date,portfolio_value
2024-05-15,8151880.935621477
2024-05-16,8213849.187931738
2024-05-17,8227892.477126946
2024-05-20,8193537.043615376
2024-05-21,8218939.496732621
2024-05-22,8183007.175528925
2024-05-23,8208017.0085675465
2024-05-24,8229984.092919294
2024-05-28,8206019.824522388
2024-05-29,8139251.060664189
2024-05-30,8111805.573932154
2024-05-31,8205797.135234971
2024-06-03,8237600.48044048
2024-06-05,8299861.853757685
2024-06-06,8312812.469742339
2024-06-07,8294925.824565651
2024-06-10,8338314.233457848
2024-06-11,8290038.215473051
2024-06-12,8263817.760367923
2024-06-13,8257600.332272495
2024-06-14,8287109.803475005
2024-06-17,8356677.63485475
2024-06-18,8426409.825372038
2024-06-20,8424500.556475328
2024-06-21,8404170.612349195
2024-06-24,8404707.915707678
2024-06-25,8390424.061229782
2024-06-26,8407842.257066166
2024-06-27,8356963.886301594
2024-06-28,8274118.711753655
2024-07-01,8304105.462531727
2024-07-03,8329602.488789804
2024-07-05,8375311.533564713
2024-07-08,8383653.359319935
2024-07-09,8428731.623842888
2024-07-10,8507028.273696963
2024-07-11,8442179.060477125
2024-07-12,8416360.262837097
2024-07-15,8448807.291417867
2024-07-16,8502224.450343136
2024-07-17,8516509.439122422
2024-07-18,8451906.751292361
2024-07-19,8446586.343563648
2024-07-22,8498526.39419612
2024-07-23,8531746.62562733
2024-07-24,8442623.463793151
2024-07-25,8443980.512321029
2024-07-26,8574567.437863793
2024-07-29,8548788.810152194
2024-07-30,8427633.428700604
2024-07-31,8478401.212390998
2024-08-01,8475478.858739741
2024-08-05,8304712.754434769
2024-08-06,8360232.019766625
2024-08-07,8320400.7542733755
2024-08-08,8449768.495225519
2024-08-09,8448960.103913408
2024-08-12,8473061.605135573
2024-08-13,8532634.99336718
2024-08-14,8590565.626575183
2024-08-15,8768955.370362619
2024-08-16,8806193.544972647
2024-08-19,8871204.852313066
2024-08-20,8888007.718679642
2024-08-21,8940644.011741444
2024-08-22,8915177.203207143
2024-08-23,8996000.609280957
2024-08-26,9035727.668988666
2024-08-27,9039996.730815131
2024-08-28,9033655.346677728
2024-08-29,9034214.522511965
2024-08-30,9111343.741852628
2024-09-03,9014659.915667966
2024-09-05,8897957.341182614
2024-09-06,8858035.786040615
2024-09-09,8936305.389783142
2024-09-10,9013104.60723564
2024-09-11,8933061.623112984
2024-09-12,8965096.300056117
2024-09-13,9033948.000695981
2024-09-16,9096323.879666561
2024-09-17,9007082.868316334
2024-09-18,8996536.13653944
2024-09-19,8948097.568207514
2024-09-20,9000653.094339777
2024-09-23,9025797.217529416
2024-09-24,9036405.267274728
2024-09-25,9012194.609493067
2024-09-26,9024003.57548289
2024-09-27,9046275.889601186
2024-09-30,9091337.00824019
2024-10-01,9083821.974108126
2024-10-03,9051611.851616424
2024-10-04,9069348.405399242
2024-10-07,8973241.004430313
2024-10-08,9011793.426863499
2024-10-09,9071480.293110197
2024-10-10,9023373.402151639
2024-10-11,9078675.37511535
2024-10-14,9144008.390212629
2024-10-15,9156613.654332904
2024-10-16,9156365.286639182
2024-10-17,9113638.49382773
2024-10-18,9149841.814974722
2024-10-21,9090312.584286137
2024-10-22,9081647.328181753
2024-10-23,9016596.479106203
2024-10-24,8994039.631103266
2024-10-25,8915212.01331436
2024-10-28,8990294.88264602
2024-10-29,8907994.970668094
2024-10-30,8979614.1601086
2024-10-31,8979094.075153485
2024-11-01,8974830.354500823
2024-11-05,9079365.372851951
2024-11-06,9289486.996069664
2024-11-07,9266121.707312783
2024-11-08,9284655.200191442
2024-11-11,8913705.887464175
2024-11-12,8871545.464800753
2024-11-13,8876149.545211198
2024-11-14,8831453.339616496
2024-11-15,8726078.119914066
2024-11-18,8738271.829275506
2024-11-19,8828035.789601754
2024-11-20,8851781.878658388
2024-11-21,8990910.062330866
2024-11-22,9144285.510843907
2024-11-25,9114160.28016604
2024-11-26,9251299.62134635
2024-11-27,9281688.733712856
2024-11-29,9324634.919748632
2024-12-02,9298288.665681275
2024-12-04,9287946.629860617
2024-12-05,9331248.04852974
2024-12-06,9324671.708982212
2024-12-09,9206282.339253712
2024-12-10,9198161.517045572
2024-12-11,9210011.259220866
2024-12-12,9147196.67715187
2024-12-13,9140411.619125122
2024-12-16,9130764.220281336
2024-12-17,9141355.675727386
2024-12-18,8952925.223086324
2024-12-19,8945113.949404618
2024-12-20,8987710.64563993
2024-12-23,8970501.624939002
2024-12-24,9110605.853816478
2024-12-26,9120783.826358302
2024-12-27,9038114.31292569
2024-12-30,8948653.078794472
2024-12-31,8948034.196993258
2025-01-02,8951643.752747947
2025-01-06,8954495.89920936
2025-01-07,8913014.382055871
2025-01-08,8948227.234436179
2025-01-10,8872712.950613229
2025-01-13,8853046.867633726
2025-01-14,8854209.474577723
2025-01-15,8967097.858859692
2025-01-16,8988486.882513912
2025-01-17,9072075.26516404
2025-01-21,9171383.96594916
2025-01-22,9232087.847577792
2025-01-23,9319042.201759867
2025-01-24,9315841.437742043
2025-01-27,9411411.386106955
2025-01-28,9423010.891050624
2025-01-29,9414349.637763169
2025-01-30,9500404.88847018
2025-01-31,9449370.103752365
2025-02-03,9514648.812855193
2025-02-05,9604521.614342825
2025-02-06,9664532.663864216
2025-02-07,9557143.577754531
2025-02-10,9600504.798326882
2025-02-11,9622487.626460452
2025-02-12,9667524.26352485
2025-02-13,9737753.279610975
2025-02-14,9680960.685180055
2025-02-18,9720137.345061619
2025-02-19,9747405.676415153
2025-02-20,9468978.56781569
2025-02-21,9324636.765398245
2025-02-24,9281337.61372166
2025-02-25,9406781.811358055
2025-02-26,9359793.254265498
2025-02-27,9384155.228299469
2025-02-28,9569638.213351974
2025-03-03,9492326.116731565
2025-03-05,9574007.839263817
2025-03-06,9480914.083074363
2025-03-07,9423494.553165194
2025-03-10,9301779.675739363
2025-03-11,9252298.500228837
2025-03-12,9186157.212424474
2025-03-13,9092518.978689982
2025-03-14,9207749.477752559
2025-03-17,9350843.676813666
2025-03-18,9262523.170549503
2025-03-19,9324995.072100826
2025-03-20,9291298.8306188
2025-03-21,9276976.123126384
2025-03-24,9384936.23256535
2025-03-25,9275147.083963793
2025-03-26,9289286.503593877
2025-03-27,9274373.234442277
2025-03-28,9183472.522529626
2025-03-31,9344882.367330825
2025-04-01,9283625.717460446
2025-04-03,9245618.973356424
2025-04-04,8699977.300137475
2025-04-07,8641676.556881242
2025-04-08,8531299.419904057
2025-04-09,8918543.565223046
2025-04-10,8879221.055954663
2025-04-11,8985232.666634325
2025-04-14,9133630.067716667
2025-04-15,9082497.279944113
2025-04-16,8945708.641086243
2025-04-17,9067361.827969514
2025-04-21,8976984.94516932
2025-04-22,9230493.644016523
2025-04-23,9236825.23603141
2025-04-24,9261965.584688842
2025-04-25,9264057.908641709
2025-04-28,9320752.729961555
2025-04-29,9364312.118252618
2025-04-30,9424728.91021968
2025-05-01,9333217.841315165
2025-05-05,9317082.644725516
2025-05-06,9229953.68239237
2025-05-07,9293240.319027342
2025-05-08,9217143.832525957
2025-05-09,9180868.330986127
2025-05-12,9202164.381386302
2025-05-13,9137903.427980881
2025-05-14,9085563.880730495
2025-05-15,9233560.884182792
2025-05-16,9366257.069623739
2025-05-19,9395956.101475999
2025-05-20,9382311.305587335
2025-05-21,9283009.169485288
2025-05-22,9232236.658593098
2025-05-23,9259475.422913838
2025-05-27,9361539.91394523
2025-05-28,9313109.282183642
2025-05-29,9323384.539634993
2025-05-30,9411114.752750425
2025-06-02,9442337.431114202
2025-06-04,9438131.323157715
2025-06-05,9388634.64905292
2025-06-06,9402373.754511073
2025-06-09,9376027.000312872
2025-06-10,9339986.129880173
2025-06-11,9332111.835433327
2025-06-12,9309519.159234997
2025-06-13,9255626.174977798
2025-06-16,9229029.256340265
2025-06-17,9139298.254969694
2025-06-18,9139173.817343513
2025-06-20,9156264.170926243
2025-06-23,9280431.315958867
2025-06-24,9350340.610599654
2025-06-25,9284375.575050933
2025-06-26,9301836.215272173
2025-06-27,9391404.190426689
2025-06-30,9452709.480123535
2025-07-01,9503705.133202212
2025-07-03,9566295.125410827
2025-07-07,9551798.874512017
2025-07-08,9444218.899045467
2025-07-09,9459610.13230401
2025-07-10,9463275.78277444
2025-07-11,9453027.13647713
2025-07-14,9530043.44195497
2025-07-15,9481934.504548497
2025-07-16,9541405.459151827
2025-07-17,9578732.534535516
2025-07-18,9511971.1899153
2025-07-21,9543722.868946906
2025-07-22,9524766.846088158
2025-07-23,9546055.053323297
2025-07-24,9571468.957006697
2025-07-25,9620994.762260098
2025-07-28,9570845.736242754
2025-07-29,9631792.616124555
2025-07-30,9616092.988536486
2025-07-31,9549211.483247224
2025-08-01,9557716.088314878
2025-08-05,9491442.612158328
2025-08-06,9617694.942534488
2025-08-07,9622720.179755619
2025-08-08,9690745.696327023
2025-08-11,9707686.639308585
2025-08-12,9759063.368962785
2025-08-13,9684393.440214174
2025-08-14,9718185.994959349
2025-08-15,9704012.932211924
2025-08-18,9699856.120143132
2025-08-19,9694013.256270781
2025-08-20,9746566.030633902
2025-08-21,9656919.042362522
2025-08-22,9687563.081025122
2025-08-25,9639922.591510622
2025-08-26,9677262.683026982
2025-08-27,9679017.405444082
2025-08-28,9677641.0268581
2025-08-29,9696564.238355638
2025-09-02,9707425.16837448
2025-09-04,9796810.382372318
2025-09-05,9735462.959943326
2025-09-08,9685834.638069946
2025-09-09,9726466.476548927
2025-09-10,9742860.453475483
2025-09-11,9850532.041011378
2025-09-12,9828718.849551015
2025-09-15,9845429.045526829
2025-09-16,9850155.229976065
2025-09-17,9888705.69455434
2025-09-18,9880846.936112154
2025-09-19,9957388.102204774
2025-09-22,9930473.943953495
2025-09-23,9988010.560005898
2025-09-24,9931832.127598485
2025-09-25,9917432.293293402
2025-09-26,9994672.241726078
2025-09-29,10030644.945941
2025-09-30,10156972.285611551
2025-10-01,10185674.818233095
2025-10-03,10220045.46152224
2025-10-06,10210031.103958106
2025-10-07,10245513.062944315
2025-10-08,10247907.156095145
2025-10-09,10254733.512991743
2025-10-10,10172051.212852158
2025-10-13,10263275.567734508
2025-10-14,10290997.472507264
2025-10-15,10336153.239547368
2025-10-16,10310273.02703607
2025-10-17,10378206.688587245
2025-10-20,10457579.775324926
2025-10-21,10389148.35747518
2025-10-22,10303441.07319341
2025-10-23,10322021.621321894
2025-10-24,10332076.991349248
2025-10-27,10401755.523011267
2025-10-28,10332270.822083488
2025-10-29,10316620.377425073
2025-10-30,10363178.74022488
2025-10-31,10305789.938605359
2025-11-03,10221688.47206466
2025-11-05,10254755.320710942
2025-11-06,10261969.949502967
2025-11-07,10251529.6225466
2025-11-10,10370410.504208857
2025-11-11,10510965.506285075
2025-11-12,10543425.416572332
2025-11-13,10408938.311159283
2025-11-14,10385090.817029806
2025-11-17,10438322.200618453
2025-11-18,10402942.256897902
2025-11-19,10504282.211116157
2025-11-20,10450108.500624327
2025-11-21,10513237.957109025
2025-11-24,10668305.020807266
2025-11-25,10760711.35436521
2025-11-26,10845332.447553057
2025-11-28,10878388.278509278
2025-12-01,10761581.321547367
2025-12-03,10796560.53869602
2025-12-04,10766410.563198732
2025-12-05,10745839.195137193
2025-12-08,10707693.308202537
2025-12-09,10697794.281589642
2025-12-10,10868416.076557202
2025-12-11,10909465.87128939
2025-12-12,10932482.887643803
2025-12-15,10986692.452287098
2025-12-16,10846149.151260912
2025-12-17,10753859.296141848
2025-12-18,10767595.249447435
2025-12-19,10795174.87749383
2025-12-22,10863321.96666221
2025-12-23,10854720.065650681
2025-12-24,10917873.221227981
2025-12-26,10906364.9187147
2025-12-29,10898633.526014704
2025-12-30,10875801.050072325
2025-12-31,10843510.552841963
2026-01-02,10925242.67876294
2026-01-06,10957898.497720513
2026-01-07,10976898.873641053
2026-01-08,10982924.334803138
2026-01-09,11015180.574696014
2026-01-12,11159729.193868963
2026-01-13,11284220.86535882
2026-01-14,11350638.472266281
2026-01-15,11396314.944292711
2026-01-16,11341533.167085735
2026-01-20,11254316.410615765
2026-01-21,11359476.06141822
2026-01-22,11332219.112033715
2026-01-23,11328754.735584699
2026-01-26,11394937.267545864
2026-01-27,11358459.63104979
2026-01-28,11421727.546171986
2026-01-29,11499019.052191885
2026-01-30,11555539.804431366
2026-02-02,11748608.022258934
