date,portfolio_value
2016-09-13,1608768.5490918302
2016-09-14,1611501.5893565903
2016-09-15,1626117.4045927464
2016-09-16,1625082.5715936597
2016-09-19,1624506.226452975
2016-09-20,1629126.1011821162
2016-09-21,1636996.5899790819
2016-09-22,1647556.222419297
2016-09-23,1635965.2255939685
2016-09-26,1627139.5275325524
2016-09-27,1639204.5799842312
2016-09-28,1648011.284570673
2016-09-29,1633712.1982876153
2016-09-30,1653452.4493148243
2016-10-03,1646335.8250040668
2016-10-05,1647747.0069915736
2016-10-06,1641499.305655784
2016-10-07,1641266.5627887552
2016-10-10,1638981.6864200893
2016-10-11,1622825.1199285556
2016-10-12,1625684.4283228281
2016-10-13,1627215.306271379
2016-10-14,1630793.217140268
2016-10-17,1628554.643987993
2016-10-18,1625998.7916441632
2016-10-19,1618321.537093927
2016-10-20,1613959.6410236654
2016-10-21,1603127.2336314768
2016-10-24,1613227.2186269849
2016-10-25,1623135.028500635
2016-10-26,1625164.8430520708
2016-10-27,1621903.007751932
2016-10-28,1622162.9163783614
2016-10-31,1622649.097528441
2016-11-01,1615531.5456890329
2016-11-03,1614567.3331540925
2016-11-04,1604449.344841317
2016-11-07,1628058.8880630645
2016-11-08,1642314.8514862454
2016-11-09,1653300.5702044426
2016-11-10,1625509.0493196629
2016-11-11,1627266.4012076138
2016-11-14,1611292.6841352805
2016-11-15,1620244.8265557466
2016-11-16,1616524.8251174605
2016-11-17,1608194.6653662408
2016-11-18,1596636.3798880768
2016-11-21,1607093.0812777623
2016-11-22,1607648.8775717283
2016-11-23,1608370.6629826308
2016-11-25,1618856.0659812696
2016-11-28,1615173.355475526
2016-11-29,1613219.7428148557
2016-11-30,1598644.293754528
2016-12-01,1592659.4712181515
2016-12-05,1585031.9307235144
2016-12-06,1587220.3116717932
2016-12-07,1607443.7427546184
2016-12-08,1602765.9000349785
2016-12-09,1613698.841379648
2016-12-12,1630771.3589452237
2016-12-13,1636495.1589451265
2016-12-14,1622287.1774982417
2016-12-15,1624582.015137023
2016-12-16,1629500.9180093894
2016-12-19,1628227.1373938187
2016-12-20,1629538.379615024
2016-12-21,1622788.8769543616
2016-12-22,1618070.022750712
2016-12-23,1620213.6203181094
2016-12-27,1621098.4921764194
2016-12-28,1609494.8991581663
2016-12-29,1610156.172066501
2016-12-30,1605800.5708985685
2017-01-03,1609050.7048862781
2017-01-05,1599017.2649632306
2017-01-06,1602392.3202503023
2017-01-09,1591263.0489379652
2017-01-10,1585107.2430858798
2017-01-11,1593630.3372968899
2017-01-12,1588956.7685962012
2017-01-13,1590081.9903235491
2017-01-17,1586235.6962095732
2017-01-18,1583060.8578480452
2017-01-19,1582222.758763732
2017-01-20,1580818.942858599
2017-01-23,1567163.4161096052
2017-01-24,1570726.2424745297
2017-01-25,1588602.978911284
2017-01-26,1594452.9578529892
2017-01-27,1591413.1001509875
2017-01-30,1578603.5870019663
2017-01-31,1570924.8666566398
2017-02-01,1570472.659666552
2017-02-03,1581716.967972148
2017-02-06,1574955.5181622016
2017-02-07,1577006.467303337
2017-02-08,1577330.2545987342
2017-02-09,1587712.9261880768
2017-02-10,1596793.3516368393
2017-02-13,1607502.7387456053
2017-02-14,1618876.1675450217
2017-02-15,1627512.5273353006
2017-02-16,1620967.2685320901
2017-02-17,1615766.848969836
2017-02-21,1634148.291520967
2017-02-22,1633084.8891012995
2017-02-23,1635854.598771498
2017-02-24,1637569.5328621904
2017-02-27,1647499.2242213835
2017-02-28,1646894.0019984315
2017-03-01,1675187.9161365824
2017-03-03,1679958.0946436324
2017-03-06,1676520.5559188758
2017-03-07,1673617.139509453
2017-03-08,1672362.259161624
2017-03-09,1669676.519505103
2017-03-10,1672425.6568148544
2017-03-13,1670026.2780407916
2017-03-14,1666072.359845095
2017-03-15,1678691.391835613
2017-03-16,1678001.4990631938
2017-03-17,1676469.5600718572
2017-03-20,1671948.089764512
2017-03-21,1653199.923886706
2017-03-22,1654470.4913128233
2017-03-23,1651360.0580642757
2017-03-24,1649400.7056840628
2017-03-27,1645437.1236854233
2017-03-28,1655891.9463488092
2017-03-29,1654759.2682013344
2017-03-30,1658453.625851854
2017-03-31,1654393.5945673282
2017-04-03,1654812.5287131895
2017-04-05,1650465.5032775404
2017-04-06,1648640.4046021577
2017-04-07,1650939.1519338572
2017-04-10,1650491.7828219929
2017-04-11,1649748.798778596
2017-04-12,1651199.4982600557
2017-04-13,1641797.7703254274
2017-04-17,1658609.9730224332
2017-04-18,1661896.1926419556
2017-04-19,1658998.3001390765
2017-04-20,1669587.808133091
2017-04-21,1670650.0155416583
2017-04-24,1688559.7903784036
2017-04-25,1697020.5981690232
2017-04-26,1691271.3646315348
2017-04-27,1693753.994168065
2017-04-28,1698197.3409591326
2017-05-01,1695323.6358423952
2017-05-03,1701742.2963015186
2017-05-04,1712519.7018579813
2017-05-05,1715339.0872865776
2017-05-08,1714096.9358336255
2017-05-09,1715409.8423997944
2017-05-10,1716739.0306888076
2017-05-11,1713332.2282544726
2017-05-12,1714367.6132970422
2017-05-15,1724342.9524455029
2017-05-16,1719196.0962580808
2017-05-17,1705591.6329571889
2017-05-18,1725961.3363715746
2017-05-19,1740199.4878290023
2017-05-22,1748335.1810940977
2017-05-23,1747251.2146933393
2017-05-24,1751160.2001356715
2017-05-25,1762121.8997098964
2017-05-26,1763483.3507084583
2017-05-30,1767143.2007112862
2017-05-31,1774390.738538688
2017-06-01,1793131.2346039815
2017-06-05,1792651.4019551491
2017-06-06,1779056.2381762674
2017-06-07,1784429.2771463015
2017-06-08,1784133.0336443046
2017-06-09,1783037.400206289
2017-06-12,1769757.5133392245
2017-06-13,1782516.12752263
2017-06-14,1789198.6089965645
2017-06-15,1786798.6031275103
2017-06-16,1773979.7005459033
2017-06-19,1784444.200244473
2017-06-20,1786123.8734254711
2017-06-21,1789582.8772830341
2017-06-22,1788586.6751016085
2017-06-23,1786020.430329503
2017-06-26,1785248.0913081276
2017-06-27,1777034.5962011372
2017-06-28,1788786.7441287627
2017-06-29,1771402.774372518
2017-06-30,1771186.9947485079
2017-07-03,1770010.562721131
2017-07-06,1758504.2872325624
2017-07-07,1773929.8185743645
2017-07-10,1771110.2879738114
2017-07-11,1767205.9362269486
2017-07-12,1780655.724477484
2017-07-13,1774203.354420192
2017-07-14,1782284.649291956
2017-07-17,1780181.7513283195
2017-07-18,1784226.7427704523
2017-07-19,1792703.4611353064
2017-07-20,1801229.0931689835
2017-07-21,1794351.5487148263
2017-07-24,1779893.9921736952
2017-07-25,1779461.9596099483
2017-07-26,1775554.867164438
2017-07-27,1776835.4817991268
2017-07-28,1777435.4868841288
2017-07-31,1780409.4175802611
2017-08-01,1780893.1314063407
2017-08-03,1775978.1769575446
2017-08-04,1772350.10893111
2017-08-07,1785434.8034517074
2017-08-08,1787723.0080699457
2017-08-09,1791577.1224903439
2017-08-10,1783987.6527022002
2017-08-11,1783564.7300341155
2017-08-14,1790097.5016477832
2017-08-15,1795958.1275425921
2017-08-16,1799850.3765498097
2017-08-17,1784149.1562400295
2017-08-18,1783054.8194590325
2017-08-21,1788820.0046065322
2017-08-22,1800978.329125339
2017-08-23,1795132.7544520225
2017-08-24,1786397.0394261233
2017-08-25,1789721.8073663122
2017-08-28,1790560.8555515867
2017-08-29,1796447.555465978
2017-08-30,1797119.237984476
2017-08-31,1801747.5879625154
2017-09-01,1806436.0353198107
2017-09-06,1804772.7090413475
2017-09-07,1821222.052875272
2017-09-08,1817703.8042395173
2017-09-11,1835515.945775087
2017-09-12,1824251.4249224998
2017-09-13,1828817.786503049
2017-09-14,1829079.2541347682
2017-09-15,1836589.6864624717
2017-09-18,1835041.5860059927
2017-09-19,1836664.1670373706
2017-09-20,1849396.1254477394
2017-09-21,1840750.6277352874
2017-09-22,1833233.1071875724
2017-09-25,1813145.2093433184
2017-09-26,1807623.5553613163
2017-09-27,1814569.9477763663
2017-09-28,1832019.741526882
2017-09-29,1825949.7080327892
2017-10-02,1833568.2637360892
2017-10-04,1836391.8238791998
2017-10-05,1845402.859525132
2017-10-06,1845584.1110069973
2017-10-09,1845914.950156138
2017-10-10,1847692.459555567
2017-10-11,1859893.8162165596
2017-10-12,1856629.3464497593
2017-10-13,1859629.14600576
2017-10-16,1863316.3537534387
2017-10-17,1880524.71830073
2017-10-18,1886246.844179676
2017-10-19,1881443.5705466678
2017-10-20,1892450.8416513056
2017-10-23,1882404.574531662
2017-10-24,1891687.6493881478
2017-10-25,1882449.223361422
2017-10-26,1888377.5150510008
2017-10-27,1897734.328970219
2017-10-30,1895753.6281290913
2017-10-31,1902243.8824248272
2017-11-01,1901200.7150195965
2017-11-03,1914533.6140088765
2017-11-06,1922589.468689382
2017-11-07,1928517.1316153798
2017-11-08,1926296.1167562748
2017-11-09,1913334.4846498326
2017-11-10,1909177.4229795889
2017-11-13,1920512.010674754
2017-11-14,1926514.652542066
2017-11-15,1908657.5017350728
2017-11-16,1924232.9606708463
2017-11-17,1915372.9689325758
2017-11-20,1925876.661707574
2017-11-21,1947258.6001418843
2017-11-22,1945208.0657577503
2017-11-24,1949513.3183595242
2017-11-27,1953935.218468692
2017-11-28,1975723.3220123444
2017-11-29,1982587.2844751284
2017-11-30,2019020.6742029856
2017-12-01,2015046.544269778
2017-12-05,2020860.4997366136
2017-12-06,2021049.2133183524
2017-12-07,2026362.6241148193
2017-12-08,2028316.4217309009
2017-12-11,2033109.6631716655
2017-12-12,2023237.163372436
2017-12-13,2043412.480336584
2017-12-14,2032837.5580780632
2017-12-15,2038790.1124234537
2017-12-18,2048505.9910192045
2017-12-19,2048718.8744154053
2017-12-20,2041485.5848982548
2017-12-21,2033327.854640577
2017-12-22,2031729.0900555716
2017-12-26,2034825.6388361247
2017-12-27,2043268.6515584446
2017-12-28,2046707.9239620704
2017-12-29,2034619.4077776265
2018-01-02,2043831.7441254833
2018-01-04,2056088.139024952
2018-01-05,2074994.6673578653
2018-01-08,2075299.9934519383
2018-01-09,2076962.7914786264
2018-01-10,2070790.7923460144
2018-01-11,2081421.228592052
2018-01-12,2096257.2090023975
2018-01-16,2101056.6729530217
2018-01-17,2132198.5673334175
2018-01-18,2133177.3423859533
2018-01-19,2147802.8514035963
2018-01-22,2155534.198823243
2018-01-23,2157722.966552902
2018-01-24,2156675.643735515
2018-01-25,2170698.271432754
2018-01-26,2217981.9294618666
2018-01-29,2207045.47030506
2018-01-30,2157669.781379322
2018-01-31,2145796.9721236015
2018-02-01,2142295.579463428
2018-02-05,2046086.6453623727
2018-02-06,2088424.9499084547
2018-02-07,2098218.9233312304
2018-02-08,2010236.1414161976
2018-02-09,2036291.3639037155
2018-02-12,2060797.3489182405
2018-02-13,2063466.850405799
2018-02-14,2073398.439329736
2018-02-15,2090789.5320368414
2018-02-16,2092218.0145845122
2018-02-20,2040608.9768393852
2018-02-21,2026616.4431235776
2018-02-22,2049126.7519687605
2018-02-23,2073760.9034232611
2018-02-26,2089125.2637949977
2018-02-27,2056781.23216284
2018-02-28,2021139.432949483
2018-03-01,1989889.2191364907
2018-03-05,2018250.383647312
2018-03-06,2013620.067883096
2018-03-07,2010102.6200731145
2018-03-08,2016701.7319266268
2018-03-09,2051250.6455810394
2018-03-12,2033158.2379464707
2018-03-13,2026884.5894812187
2018-03-14,2011241.6109339064
2018-03-15,2017368.2508571069
2018-03-16,2028041.2667025144
2018-03-19,1988623.965034652
2018-03-20,1998760.5317145397
2018-03-21,1999996.299604187
2018-03-22,1929231.6534304628
2018-03-23,1885970.400367878
2018-03-26,1931394.0104794824
2018-03-27,1894323.8909179019
2018-03-28,1903938.3875121805
2018-03-29,1927645.828792174
2018-04-02,1877250.9861736684
2018-04-04,1901376.9057661137
2018-04-05,1910790.024977599
2018-04-06,1866158.9903962275
2018-04-09,1865976.084216544
2018-04-10,1897119.9113984404
2018-04-11,1881221.7620410447
2018-04-12,1903072.5942359702
2018-04-13,1899551.2953872497
2018-04-16,1920522.6190891091
2018-04-17,1942039.4835936606
2018-04-18,1958596.572720217
2018-04-19,1947058.835456417
2018-04-20,1934549.1541349478
2018-04-23,1936677.113273159
2018-04-24,1915750.009064835
2018-04-25,1921976.1977040956
2018-04-26,1957070.667827951
2018-04-27,1959917.7172438188
2018-04-30,1944556.947157426
2018-05-01,1934920.4139206049
2018-05-03,1929365.4379582484
2018-05-04,1957070.450946598
2018-05-07,1955313.0821239988
2018-05-08,1958477.8150541205
2018-05-09,1964439.2786711787
2018-05-10,1978807.581410668
2018-05-11,1996725.7968658602
2018-05-14,2006573.5943199387
2018-05-15,1986724.536878598
2018-05-16,1986589.0726371813
2018-05-17,1982697.3014930906
2018-05-18,1985558.786266816
2018-05-21,2003456.0879270975
2018-05-22,1983699.6722739006
2018-05-23,1995163.128482708
2018-05-24,1992771.1502831294
2018-05-25,1989067.1023354921
2018-05-29,1971455.5797129476
2018-05-30,1994817.9460393516
2018-05-31,1979843.575423587
2018-06-01,1991245.9444662482
2018-06-05,1995277.2270357707
2018-06-06,2008799.922969934
2018-06-07,2021921.4781663576
2018-06-08,2028719.9371004216
2018-06-11,2033559.4578478255
2018-06-12,2038709.8115238978
2018-06-13,2030260.0259279602
2018-06-14,2031006.622130129
2018-06-15,2028618.247800509
2018-06-18,2029696.4368691184
2018-06-19,2015919.203782487
2018-06-20,2020596.5328946162
2018-06-21,2010205.9850498147
2018-06-22,2013229.7329511163
2018-06-25,1989866.2658062372
2018-06-26,1994989.1595431552
2018-06-27,1988038.0652518754
2018-06-28,1991349.4310479483
2018-06-29,1991768.3163502512
2018-07-02,1992131.6640552138
2018-07-05,2012443.9169255786
2018-07-06,2019333.9873756664
2018-07-09,2026486.8406208244
2018-07-10,2042417.5933559772
2018-07-11,2029902.6518636101
2018-07-12,2040647.0922850738
2018-07-13,2048231.6705334452
2018-07-16,2042009.60869173
2018-07-17,2049091.609565649
2018-07-18,2051560.6033130083
2018-07-19,2048137.6850285102
2018-07-20,2047147.2473420675
2018-07-23,2042624.9821952526
2018-07-24,2060731.5757013417
2018-07-25,2079432.1207686241
2018-07-26,2076061.287440607
2018-07-27,2061156.2093561955
2018-07-30,2062139.3951678444
2018-07-31,2080461.6569206011
2018-08-01,2083591.9260285194
2018-08-03,2104147.0518218316
2018-08-06,2114078.610337467
2018-08-07,2098942.5993945017
2018-08-08,2097101.2693476097
2018-08-09,2098712.5603078823
2018-08-10,2088443.4704316074
2018-08-13,2084592.1238504478
2018-08-14,2085939.9721568525
2018-08-15,2090251.9782608603
2018-08-16,2105991.7066239086
2018-08-17,2121202.671772418
2018-08-20,2126951.7610384314
2018-08-21,2115503.702757346
2018-08-22,2103023.672387129
2018-08-23,2101273.177763086
2018-08-24,2107466.8393129245
2018-08-27,2108771.6994736837
2018-08-28,2099945.4600843424
2018-08-29,2107669.201052836
2018-08-30,2100182.3776156744
2018-08-31,2098661.6537871542
2018-09-04,2100110.1493739877
2018-09-06,2097409.726648811
2018-09-07,2095347.770991256
2018-09-10,2093867.1124356699
2018-09-11,2108049.7664079275
2018-09-12,2103408.4005734287
2018-09-13,2111060.849174021
2018-09-14,2105108.801258869
2018-09-17,2095741.4413204913
2018-09-18,2109818.210490024
2018-09-19,2110062.98665735
2018-09-20,2123293.4851394477
2018-09-21,2125364.001520008
2018-09-24,2116257.918435085
2018-09-25,2115765.2063952577
2018-09-26,2107030.609976785
2018-09-27,2115648.604135568
2018-09-28,2119070.9862399497
2018-10-01,2132294.4773219745
2018-10-03,2126442.7689920748
2018-10-04,2118477.024743026
2018-10-05,2112910.98958734
2018-10-08,2124329.400336581
2018-10-09,2137358.345637289
2018-10-10,2098236.3371022004
2018-10-11,2041809.4700720601
2018-10-12,2067154.9154813408
2018-10-15,2054705.7373364356
2018-10-16,2091764.7843043723
2018-10-17,2100430.062147893
2018-10-18,2085769.2730402146
2018-10-19,2091653.3273934196
2018-10-22,2085701.608725806
2018-10-23,2114855.087739284
2018-10-24,2080408.0898875797
2018-10-25,2102455.5793354497
2018-10-26,2069284.9397772457
2018-10-29,2071313.576518121
2018-10-30,2107464.987566033
2018-10-31,2107210.3312911857
2018-11-01,2118788.213893767
2018-11-05,2142169.502242331
2018-11-06,2153756.151514802
2018-11-07,2182956.5299337837
2018-11-08,2185780.787974649
2018-11-09,2193937.4214133844
2018-11-12,2182063.514128114
2018-11-13,2175205.622725555
2018-11-14,2161596.7649369403
2018-11-15,2166487.8450840716
2018-11-16,2185294.2723268955
2018-11-19,2183700.6008149297
2018-11-20,2142462.1417202386
2018-11-21,2121100.43343697
2018-11-23,2121682.994788525
2018-11-26,2132350.8014196707
2018-11-27,2151866.85155542
2018-11-28,2186626.034505745
2018-11-29,2186777.771812441
2018-11-30,2215801.360900645
2018-12-03,2205301.3343564468
2018-12-06,2200577.8521380266
2018-12-07,2171892.4947833857
2018-12-10,2178217.6191695714
2018-12-11,2183190.5024174927
2018-12-12,2182191.600779736
2018-12-13,2205991.916276525
2018-12-14,2160066.3986209873
2018-12-17,2109286.7146600364
2018-12-18,2098377.4764218065
2018-12-19,2075940.663184533
2018-12-20,2044559.5783807684
2018-12-21,2037501.0368601333
2018-12-24,1972859.935764716
2018-12-26,2040947.2688026398
2018-12-27,2065003.1794722958
2018-12-28,2058162.657022526
2018-12-31,2076438.831952901
2019-01-02,2066837.0235369946
2019-01-04,2108893.986632522
2019-01-07,2105232.441194227
2019-01-08,2121861.3059976674
2019-01-09,2098326.7116925535
2019-01-10,2103693.245420799
2019-01-11,2112885.8206402278
2019-01-14,2100704.295617707
2019-01-15,2122364.5393312275
2019-01-16,2108927.323879912
2019-01-17,2119817.510465136
2019-01-18,2140619.842322065
2019-01-22,2135209.330992394
2019-01-23,2159356.67046725
2019-01-24,2141030.599946394
2019-01-25,2129918.7630260964
2019-01-28,2120301.8130679443
2019-01-29,2128140.891507
2019-01-30,2145805.2481211172
2019-01-31,2162827.135445233
2019-02-01,2167533.6757167396
2019-02-05,2164910.1971694515
2019-02-06,2164360.083680043
2019-02-07,2157517.19449642
2019-02-08,2156245.3123063985
2019-02-11,2151595.625982529
2019-02-12,2170239.2477162844
2019-02-13,2177099.8441409944
2019-02-14,2146274.761199835
2019-02-15,2173113.2804536675
2019-02-19,2174936.632402662
2019-02-20,2174207.632809989
2019-02-21,2181875.106947906
2019-02-22,2187713.2627243567
2019-02-25,2178148.6303431946
2019-02-26,2176077.059103127
2019-02-27,2164695.9593754453
2019-02-28,2173885.1841404815
2019-03-01,2183800.8951035673
2019-03-05,2189531.0165146757
2019-03-06,2183856.0576777677
2019-03-07,2171668.529993879
2019-03-08,2159855.1308648633
2019-03-11,2191599.4357254948
2019-03-12,2197449.2718289993
2019-03-13,2210139.898155543
2019-03-14,2203671.0763548617
2019-03-15,2210423.532276746
2019-03-18,2215782.535443677
2019-03-19,2222950.0452860417
2019-03-20,2221420.949607261
2019-03-21,2235039.996735154
2019-03-22,2226186.6681920956
2019-03-25,2224174.5401217043
2019-03-26,2244084.483605554
2019-03-27,2236047.949807931
2019-03-28,2243524.3048843117
2019-03-29,2255293.237063583
2019-04-01,2253597.095322792
2019-04-03,2252972.240778843
2019-04-04,2258095.930327276
2019-04-05,2266536.504189216
2019-04-08,2273475.9230899415
2019-04-09,2264590.3301131357
2019-04-10,2261291.455411605
2019-04-11,2261147.4245531256
2019-04-12,2262548.0707138022
2019-04-15,2272559.3358326117
2019-04-16,2270258.901280551
2019-04-17,2279691.0027028695
2019-04-18,2281854.213844719
2019-04-22,2282608.6161048925
2019-04-23,2288076.8194801
2019-04-24,2285598.849036356
2019-04-25,2284653.4457272016
2019-04-26,2286776.314911986
2019-04-29,2280793.24276389
2019-04-30,2301279.962644905
2019-05-01,2274345.605994967
2019-05-03,2291533.6358484128
2019-05-06,2287552.6756911627
2019-05-07,2259220.600083598
2019-05-08,2257555.1630346207
2019-05-09,2248721.354648617
2019-05-10,2271318.9032567856
2019-05-13,2247282.427698705
2019-05-14,2252661.798763547
2019-05-15,2269553.496375539
2019-05-16,2290143.8960105833
2019-05-17,2281709.980412111
2019-05-20,2275652.6823183442
2019-05-21,2273287.8111374862
2019-05-22,2286203.2783548734
2019-05-23,2282404.8405228555
2019-05-24,2281146.0974933007
2019-05-28,2259053.4825984687
2019-05-29,2242948.035993581
2019-05-30,2259163.8185461047
2019-05-31,2240773.952884945
2019-06-03,2250751.41698111
2019-06-05,2275629.7257427736
2019-06-06,2300433.1291853515
2019-06-07,2318469.5333851087
2019-06-10,2317764.1416416634
2019-06-11,2321986.9938545725
2019-06-12,2329957.9708992885
2019-06-13,2330695.6271130135
2019-06-14,2336648.2553256378
2019-06-17,2331326.147693861
2019-06-18,2336163.074981406
2019-06-19,2344647.191672857
2019-06-20,2363074.032335493
2019-06-21,2358784.838474171
2019-06-24,2362825.2171295024
2019-06-25,2358359.753555221
2019-06-26,2340297.65605578
2019-06-27,2342027.7360422993
2019-06-28,2346588.0746327536
2019-07-01,2360958.4174568243
2019-07-03,2384663.1416988946
2019-07-05,2373693.019042769
2019-07-08,2372753.12943439
2019-07-09,2368345.9534825915
2019-07-10,2384720.7161162123
2019-07-11,2382953.630811172
2019-07-12,2381428.7752736867
2019-07-15,2387958.24967981
2019-07-16,2384873.6178387622
2019-07-17,2378563.4981730524
2019-07-18,2385815.6617487906
2019-07-19,2362123.798973604
2019-07-22,2363906.545460124
2019-07-23,2388445.5067374883
2019-07-24,2379169.9777094224
2019-07-25,2373548.5170842633
2019-07-26,2394058.5233165873
2019-07-29,2392617.0118196625
2019-07-30,2386954.8241804866
2019-07-31,2356737.4148664107
2019-08-01,2337070.090988151
2019-08-05,2283714.1986637884
2019-08-06,2312766.12123725
2019-08-07,2325709.8667451143
2019-08-08,2357249.4659867003
2019-08-09,2354482.309498356
2019-08-12,2331582.243935903
2019-08-13,2357423.464239462
2019-08-14,2310359.0793313337
2019-08-15,2335936.1333454386
2019-08-16,2357668.220254079
2019-08-19,2375779.7817232744
2019-08-20,2358814.9689005795
2019-08-21,2374003.4757057442
2019-08-22,2376834.7900448744
2019-08-23,2330654.2408451685
2019-08-26,2361617.7621358926
2019-08-27,2366080.1969614797
2019-08-28,2382314.0790967513
2019-08-29,2399487.53438995
2019-08-30,2398124.87807211
2019-09-03,2395407.824679709
2019-09-05,2394278.2821045215
2019-09-06,2400343.1228870885
2019-09-09,2388429.4342386685
2019-09-10,2372036.6147761936
2019-09-11,2384895.988860883
2019-09-12,2399136.3190949247
2019-09-13,2392066.0630119075
2019-09-16,2372784.6725565046
2019-09-17,2385872.8622377757
2019-09-18,2392201.831518631
2019-09-19,2394835.7497647447
2019-09-20,2389575.372438177
2019-09-23,2399431.5070359716
2019-09-24,2394901.2424663613
2019-09-25,2394386.351088303
2019-09-26,2392090.23243748
2019-09-27,2388747.4589968026
2019-09-30,2400647.74363293
2019-10-01,2379953.2135866988
2019-10-03,2407918.424313419
2019-10-04,2442181.8145854077
2019-10-07,2424760.932178369
2019-10-08,2402536.391784573
2019-10-09,2417068.259911825
2019-10-10,2420109.1932130745
2019-10-11,2422870.754143139
2019-10-14,2417720.352467483
2019-10-15,2419700.1235188995
2019-10-16,2420693.3339945762
2019-10-17,2423177.2000929113
2019-10-18,2424741.558923289
2019-10-21,2435174.2073418153
2019-10-22,2417371.2401571893
2019-10-23,2432248.3015127196
2019-10-24,2426368.4510294707
2019-10-25,2415870.3745098636
2019-10-28,2411880.2127946387
2019-10-29,2414357.5709478213
2019-10-30,2436255.356225967
2019-10-31,2436642.824203257
2019-11-01,2427116.0179438554
2019-11-05,2415825.8253470925
2019-11-06,2429483.7588376855
2019-11-07,2423518.671976688
2019-11-08,2425411.1793038854
2019-11-11,2414107.4683455625
2019-11-12,2417814.1918773833
2019-11-13,2433701.8382914304
2019-11-14,2436257.5642647347
2019-11-15,2441343.60399689
2019-11-18,2453431.8104593256
2019-11-19,2445749.3980432083
2019-11-20,2438839.1890963465
2019-11-21,2432514.113070147
2019-11-22,2436311.3699081102
2019-11-25,2439739.3241751036
2019-11-26,2461409.9119423865
2019-11-27,2466812.436230866
2019-11-29,2462988.9397917986
2019-12-02,2460322.124995556
2019-12-04,2487271.489563348
2019-12-05,2489549.957521866
2019-12-06,2504822.8766902583
2019-12-09,2505361.8195999847
2019-12-10,2499623.572706348
2019-12-11,2500382.26616565
2019-12-12,2514716.1348801847
2019-12-13,2521169.304389174
2019-12-16,2522707.903234879
2019-12-17,2522035.4293383243
2019-12-18,2516663.63599464
2019-12-19,2527469.9770908346
2019-12-20,2543863.685585223
2019-12-23,2535054.3522390444
2019-12-24,2537145.034432362
2019-12-26,2541527.1531660515
2019-12-27,2548443.1154842596
2019-12-30,2529474.98036302
2019-12-31,2532558.9603030565
2020-01-02,2540718.12804459
2020-01-06,2552245.971288494
2020-01-07,2520228.1077007344
2020-01-08,2530969.001840152
2020-01-09,2547100.099874683
2020-01-10,2543430.1927666776
2020-01-13,2548271.6182211763
2020-01-14,2556332.0753157246
2020-01-15,2580126.710881081
2020-01-16,2587841.64836589
2020-01-17,2590976.4294043174
2020-01-21,2576917.452237405
2020-01-22,2573417.4827606687
2020-01-23,2562317.5293140234
2020-01-24,2519400.031701418
2020-01-27,2500509.3001841526
2020-01-28,2521162.531182004
2020-01-29,2530489.4495415334
2020-01-30,2521792.678642084
2020-01-31,2471952.390511725
2020-02-03,2495838.275110838
2020-02-05,2502835.7817751807
2020-02-06,2506408.5003012726
2020-02-07,2505324.6060315645
2020-02-10,2518817.4847136396
2020-02-11,2513184.8671044493
2020-02-12,2505268.2780206315
2020-02-13,2509637.978101924
2020-02-14,2521229.394779208
2020-02-18,2508250.4267206895
2020-02-19,2510260.6468236665
2020-02-20,2514771.4594058013
2020-02-21,2512641.9120974
2020-02-24,2452686.680245672
2020-02-25,2408877.4786397773
2020-02-26,2401251.996583821
2020-02-27,2300247.718975508
2020-02-28,2251925.204678701
2020-03-02,2366801.0381415263
2020-03-04,2474516.3344708267
2020-03-05,2398177.771058227
2020-03-06,2368887.2141943504
2020-03-09,2228089.047768615
2020-03-10,2332131.8782866625
2020-03-11,2217149.2572478848
2020-03-12,2014787.6814710072
2020-03-13,2180305.700134655
2020-03-16,1957540.2248250514
2020-03-17,2084543.0649415874
2020-03-18,1989665.221961105
2020-03-19,1962519.6167635138
2020-03-20,1851131.943016383
2020-03-23,1789670.0262542837
2020-03-24,1952541.6412417127
2020-03-25,1970691.1239357123
2020-03-26,2079237.2209186463
2020-03-27,2037492.3520809335
2020-03-30,2126564.229426378
2020-03-31,2074939.253750578
2020-04-01,2004974.592924756
2020-04-03,2001203.5777857092
2020-04-06,2116173.8417665027
2020-04-07,2084131.7218948384
2020-04-08,2131177.9151694346
2020-04-09,2152484.8218838796
2020-04-13,2142718.195907571
2020-04-14,2222007.427277331
2020-04-15,2200736.6354389125
2020-04-16,2225888.1193530234
2020-04-17,2252616.643259924
2020-04-20,2217013.0080900607
2020-04-21,2164231.185979645
2020-04-22,2201500.3113171486
2020-04-23,2192048.736903511
2020-04-24,2204296.9293430825
2020-04-27,2224917.7201498775
2020-04-28,2199345.3471891745
2020-04-29,2195722.3224926535
2020-04-30,2178274.2513518394
2020-05-01,2144768.7313480335
2020-05-05,2166863.127376561
2020-05-06,2149546.1282788105
2020-05-07,2128226.980229005
2020-05-08,2154667.695345798
2020-05-11,2176459.089021444
2020-05-12,2157253.5672730734
2020-05-13,2155031.5382153266
2020-05-14,2175322.1019661357
2020-05-15,2194632.7590886517
2020-05-18,2210465.304020944
2020-05-19,2173822.0293530542
2020-05-20,2178621.7477945997
2020-05-21,2161928.65040796
2020-05-22,2159532.2568428824
2020-05-26,2157737.529420698
2020-05-27,2158506.8640837334
2020-05-28,2185641.688381187
2020-05-29,2205043.1615542085
2020-06-01,2184317.6823479957
2020-06-03,2188123.974728014
2020-06-04,2166818.426880036
