date,portfolio_value
2024-05-03,6355195.33283684
2024-05-06,6398430.647746393
2024-05-07,6441581.965147775
2024-05-08,6430261.166678777
2024-05-09,6444663.759311956
2024-05-10,6440634.262371376
2024-05-13,6410821.948565622
2024-05-14,6406336.97998189
2024-05-15,6495822.229053825
2024-05-16,6561374.4350050185
2024-05-17,6564024.137838141
2024-05-20,6546061.832407396
2024-05-21,6569462.221447657
2024-05-22,6550129.074590096
2024-05-23,6583551.230565927
2024-05-24,6599502.815118722
2024-05-28,6578350.777071613
2024-05-29,6527855.556969233
2024-05-30,6509911.27618205
2024-05-31,6581584.551289904
2024-06-03,6608774.5166521855
2024-06-05,6655590.946564018
2024-06-06,6664655.528166279
2024-06-07,6636533.195795905
2024-06-10,6680353.219273181
2024-06-11,6646954.847138609
2024-06-12,6622910.550922951
2024-06-13,6598428.543339601
2024-06-14,6620467.830457612
2024-06-17,6694705.054152711
2024-06-18,6746947.92866871
2024-06-20,6747712.722168262
2024-06-21,6738512.837053655
2024-06-24,6734666.952172348
2024-06-25,6707097.856048291
2024-06-26,6729636.743135679
2024-06-27,6683184.353755151
2024-06-28,6598494.315292536
2024-07-01,6618602.386203907
2024-07-03,6638295.70055228
2024-07-05,6675533.618007263
2024-07-08,6671509.150508085
2024-07-09,6698956.03419052
2024-07-10,6755113.10107322
2024-07-11,6714469.951457232
2024-07-12,6695129.471003556
2024-07-15,6720781.584511877
2024-07-16,6764179.026071249
2024-07-17,6780926.284472525
2024-07-18,6745459.225680781
2024-07-19,6741990.910568234
2024-07-22,6774319.841077123
2024-07-23,6814856.008582058
2024-07-24,6760486.8132810695
2024-07-25,6778335.435024072
2024-07-26,6853775.574045798
2024-07-29,6833195.384429763
2024-07-30,6756674.9951598495
2024-07-31,6784108.233535336
2024-08-01,6800034.885843957
2024-08-05,6668819.42708017
2024-08-06,6712753.991854195
2024-08-07,6693055.401071286
2024-08-08,6790321.9029934285
2024-08-09,6794589.381890438
2024-08-12,6807773.910721116
2024-08-13,6846523.961490163
2024-08-14,6888692.775260396
2024-08-15,7020595.058749057
2024-08-16,7048012.017600638
2024-08-19,7090863.750626149
2024-08-20,7097651.240598727
2024-08-21,7134653.659890652
2024-08-22,7116817.046810184
2024-08-23,7180904.173305065
2024-08-26,7219697.391330285
2024-08-27,7224904.941028063
2024-08-28,7223304.783026773
2024-08-29,7239396.169122241
2024-08-30,7294401.654310152
2024-09-03,7206973.2614528285
2024-09-05,7106903.842307531
2024-09-06,7074174.172693146
2024-09-09,7143261.216726136
2024-09-10,7199478.200380162
2024-09-11,7135524.923866604
2024-09-12,7169651.894943585
2024-09-13,7248077.805457065
2024-09-16,7299068.698073431
2024-09-17,7228006.314759291
2024-09-18,7236907.64216419
2024-09-19,7199944.569131731
2024-09-20,7243154.613626552
2024-09-23,7267614.896104026
2024-09-24,7271947.257849173
2024-09-25,7256662.712745165
2024-09-26,7244187.921350039
2024-09-27,7267794.438714723
2024-09-30,7313808.877944913
2024-10-01,7308403.238543433
2024-10-03,7274216.155405924
2024-10-04,7289856.7991278935
2024-10-07,7200620.562768077
2024-10-08,7221712.635754177
2024-10-09,7270901.222617173
2024-10-10,7228410.573648187
2024-10-11,7268070.827373195
2024-10-14,7322174.528076785
2024-10-15,7333591.7283284385
2024-10-16,7327063.286035197
2024-10-17,7289360.607939139
2024-10-18,7320657.257244667
2024-10-21,7270217.995161828
2024-10-22,7234966.625420375
2024-10-23,7175936.1817061845
2024-10-24,7155821.379105836
2024-10-25,7090434.56509138
2024-10-28,7139037.670950577
2024-10-29,7074270.511274121
2024-10-30,7139747.057388866
2024-10-31,7145976.128542993
2024-11-01,7137530.956241447
2024-11-05,7221856.066980375
2024-11-06,7341598.800577097
2024-11-07,7325401.866925136
2024-11-08,7338701.972600891
2024-11-11,7101389.441298721
2024-11-12,7055927.040435525
2024-11-13,7050673.231619227
2024-11-14,7010006.986510316
2024-11-15,6927516.652528281
2024-11-18,6935720.058626124
2024-11-19,6989537.664817395
2024-11-20,7011012.121118772
2024-11-21,7102203.280584403
2024-11-22,7209015.00889618
2024-11-25,7207773.968053113
2024-11-26,7306873.681104876
2024-11-27,7316814.911920702
2024-11-29,7348524.915872158
2024-12-02,7325433.908033127
2024-12-04,7298237.827147318
2024-12-05,7322906.445358703
2024-12-06,7292656.294973211
2024-12-09,7215199.062196504
2024-12-10,7206699.391430596
2024-12-11,7201787.538719589
2024-12-12,7154268.440462738
2024-12-13,7145146.361194579
2024-12-16,7117383.441943267
2024-12-17,7120987.697424524
2024-12-18,6991160.461941518
2024-12-19,6979137.967475349
2024-12-20,7022602.836276289
2024-12-23,7027553.166187474
2024-12-24,7118163.176046333
2024-12-26,7125874.09173556
2024-12-27,7068846.778498038
2024-12-30,7000296.507786932
2024-12-31,7007488.458285177
2025-01-02,7017474.450439448
2025-01-06,6994492.288219201
2025-01-07,6968146.237740931
2025-01-08,6991095.500410993
2025-01-10,6908308.196667662
2025-01-13,6908162.809754367
2025-01-14,6917413.509068753
2025-01-15,7006257.45056905
2025-01-16,7027559.450507698
2025-01-17,7092496.46679792
2025-01-21,7157300.059233125
2025-01-22,7204855.520922339
2025-01-23,7264332.042529673
2025-01-24,7251804.066689413
2025-01-27,7330270.71969398
2025-01-28,7324974.981483638
2025-01-29,7312671.3288047835
2025-01-30,7372360.724801148
2025-01-31,7326821.545634663
2025-02-03,7377071.562973517
2025-02-05,7424715.862614384
2025-02-06,7472803.992760842
2025-02-07,7388754.073472574
2025-02-10,7412634.518277858
2025-02-11,7438876.037885543
2025-02-12,7465526.35691825
2025-02-13,7509862.743809013
2025-02-14,7460134.660436363
2025-02-18,7508051.831918662
2025-02-19,7532359.57899647
2025-02-20,7369858.590354714
2025-02-21,7265334.4160761265
2025-02-24,7248833.368506964
2025-02-25,7317734.15520027
2025-02-26,7286557.218353262
2025-02-27,7306933.282030463
2025-02-28,7452825.782212806
2025-03-03,7398126.483719095
2025-03-05,7460721.931756061
2025-03-06,7393121.104739637
2025-03-07,7353240.90753935
2025-03-10,7280215.836230916
2025-03-11,7242570.291576966
2025-03-12,7188161.028359066
2025-03-13,7116830.904871824
2025-03-14,7197398.999052747
2025-03-17,7316017.306731552
2025-03-18,7247806.830017815
2025-03-19,7288103.068390452
2025-03-20,7263689.593581809
2025-03-21,7248422.585318153
2025-03-24,7329686.2595298
2025-03-25,7238264.935258577
2025-03-26,7244323.19476057
2025-03-27,7237949.792123417
2025-03-28,7173904.9872020455
2025-03-31,7300337.506367262
2025-04-01,7239553.902541846
2025-04-03,7180237.721624634
2025-04-04,6739470.950835786
2025-04-07,6700353.515526409
2025-04-08,6612179.361404091
2025-04-09,6929060.709506689
2025-04-10,6869903.502516518
2025-04-11,6951159.820103742
2025-04-14,7066354.382659985
2025-04-15,7026532.5547912195
2025-04-16,6923165.856458582
2025-04-17,7014824.981522412
2025-04-21,6936903.074787334
2025-04-22,7140075.860072676
2025-04-23,7147702.115334146
2025-04-24,7179034.968418539
2025-04-25,7183838.433391368
2025-04-28,7231951.628964247
2025-04-29,7256828.859771124
2025-04-30,7299829.719547661
2025-05-01,7238602.229432457
2025-05-05,7230092.0487577645
2025-05-06,7169757.621059465
2025-05-07,7222559.351263257
2025-05-08,7143848.013540594
2025-05-09,7110837.675831141
2025-05-12,7102696.866375888
2025-05-13,7042797.72127861
2025-05-14,7004456.8417294
2025-05-15,7129033.790391047
2025-05-16,7229237.4272602815
2025-05-19,7252509.743065067
2025-05-20,7239780.40903322
2025-05-21,7175337.093080449
2025-05-22,7133128.595533796
2025-05-23,7159192.314062535
2025-05-27,7228800.983181817
2025-05-28,7188301.959273564
2025-05-29,7194715.866956634
2025-05-30,7268730.193397124
2025-06-02,7295569.409498372
2025-06-04,7292069.583524167
2025-06-05,7253310.296714341
2025-06-06,7260170.420115334
2025-06-09,7241768.742206027
2025-06-10,7215754.920343901
2025-06-11,7204592.83205881
2025-06-12,7197522.967040602
2025-06-13,7164870.666128738
2025-06-16,7126681.525548489
2025-06-17,7057015.361446039
2025-06-18,7045509.80944802
2025-06-20,7050950.505830677
2025-06-23,7141663.029015332
2025-06-24,7190990.443665676
2025-06-25,7133946.977025991
2025-06-26,7135917.37980292
2025-06-27,7211960.493622925
2025-06-30,7256857.0382351
2025-07-01,7303627.470455793
2025-07-03,7350561.729928813
2025-07-07,7344573.966014296
2025-07-08,7261721.958884109
2025-07-09,7266261.03540462
2025-07-10,7265922.969795823
2025-07-11,7261731.148668712
2025-07-14,7316961.450838993
2025-07-15,7289700.5724982815
2025-07-16,7355922.187835817
2025-07-17,7372858.080343332
2025-07-18,7329877.23647536
2025-07-21,7356211.081857339
2025-07-22,7347630.93732074
2025-07-23,7360444.348940156
2025-07-24,7382336.971900511
2025-07-25,7420021.924484022
2025-07-28,7374379.216453562
2025-07-29,7435136.850533575
2025-07-30,7431510.963840258
2025-07-31,7360966.121290347
2025-08-01,7397658.069592514
2025-08-05,7344867.276706786
2025-08-06,7453263.607639715
2025-08-07,7455551.778569403
2025-08-08,7504376.295472719
2025-08-11,7519208.266526109
2025-08-12,7539631.582656359
2025-08-13,7483255.0868786005
2025-08-14,7506464.986639
2025-08-15,7502201.686555986
2025-08-18,7500817.49010815
2025-08-19,7508610.265718349
2025-08-20,7551515.6855815705
2025-08-21,7470404.096045906
2025-08-22,7479178.903643058
2025-08-25,7440669.116491485
2025-08-26,7457190.303825338
2025-08-27,7461124.851680286
2025-08-28,7458880.804505631
2025-08-29,7483686.315666762
2025-09-02,7504299.310747765
2025-09-04,7562865.553736846
2025-09-05,7531056.438195584
2025-09-08,7475483.54927009
2025-09-09,7510279.190020037
2025-09-10,7526546.900709986
2025-09-11,7608608.2430680385
2025-09-12,7592329.513497773
2025-09-15,7629256.875700283
2025-09-16,7650862.714978348
2025-09-17,7672500.117261347
2025-09-18,7675291.134014682
2025-09-19,7729540.7720361985
2025-09-22,7705990.535481843
2025-09-23,7759606.480680615
2025-09-24,7711220.815581086
2025-09-25,7683745.777423963
2025-09-26,7735144.932927683
2025-09-29,7729752.094764691
2025-09-30,7816447.526805024
2025-10-01,7855934.06272433
2025-10-03,7868172.285563851
2025-10-06,7867681.280872126
2025-10-07,7887228.060162896
2025-10-08,7874765.199175233
2025-10-09,7859404.864757568
2025-10-10,7811353.245287482
2025-10-13,7889897.7743543135
2025-10-14,7939207.269237241
2025-10-15,7990125.927508659
2025-10-16,7969458.798262377
2025-10-17,8028628.270754455
2025-10-20,8082045.950527096
2025-10-21,8026704.332432346
2025-10-22,7977269.488366199
2025-10-23,7990588.841144551
2025-10-24,8001002.268904552
2025-10-27,8068032.561780076
2025-10-28,8002724.3003259115
2025-10-29,8005735.999640522
2025-10-30,8045333.976545646
2025-10-31,7988513.641326838
2025-11-03,7930603.440248792
2025-11-05,7973281.637842632
2025-11-06,7995364.812809717
2025-11-07,7996465.621774949
2025-11-10,8085101.119775877
2025-11-11,8186190.921829855
2025-11-12,8181315.628380175
2025-11-13,8075215.1490766015
2025-11-14,8055543.07024517
2025-11-17,8108343.576060072
2025-11-18,8075443.84024656
2025-11-19,8148554.805845235
2025-11-20,8124732.007587631
2025-11-21,8196701.55768777
2025-11-24,8324484.296344352
2025-11-25,8404123.861178236
2025-11-26,8461069.59153394
2025-11-28,8493875.305862483
2025-12-01,8383431.352555667
2025-12-03,8413241.679197254
2025-12-04,8397368.928182721
2025-12-05,8384242.138592927
2025-12-08,8343022.865815614
2025-12-09,8351842.832992436
2025-12-10,8464903.457673388
2025-12-11,8482198.15995757
2025-12-12,8498472.431281406
2025-12-15,8522225.191869171
2025-12-16,8425467.379448153
2025-12-17,8333813.637007932
2025-12-18,8354462.906961589
2025-12-19,8375979.309898399
2025-12-22,8420471.970381474
2025-12-23,8407806.704878954
2025-12-24,8449453.267792793
2025-12-26,8438121.224287195
2025-12-29,8440526.80532819
2025-12-30,8426252.746091718
2025-12-31,8397310.380370315
2026-01-02,8469572.470159942
2026-01-06,8484542.394316256
2026-01-07,8474975.193013879
2026-01-08,8529554.4352304
2026-01-09,8585122.089084707
2026-01-12,8697294.428823471
2026-01-13,8809527.658103677
2026-01-14,8859785.65163978
2026-01-15,8858891.967208927
2026-01-16,8821931.36828703
2026-01-20,8767278.02661989
2026-01-21,8865226.500342442
2026-01-22,8825878.659091722
2026-01-23,8822323.841061274
2026-01-26,8870365.557769142
2026-01-27,8835489.704574853
2026-01-28,8873263.721283397
2026-01-29,8951225.808035169
2026-01-30,9008475.164333796
2026-02-02,9173901.88949431
