date,portfolio_value
2016-10-25,1181110.0891345064
2016-10-26,1181682.902102277
2016-10-27,1176895.3238656279
2016-10-28,1177772.2660847725
2016-11-01,1178501.8716410284
2016-11-03,1176364.883594764
2016-11-04,1171662.1328637314
2016-11-07,1171944.123969789
2016-11-08,1172459.022199917
2016-11-09,1168429.9222205563
2016-11-10,1170866.086880001
2016-11-11,1162201.1356211076
2016-11-15,1151076.4654767544
2016-11-16,1156732.8475141982
2016-11-17,1157392.247189376
2016-11-18,1157857.1890790605
2016-11-21,1151365.6796127053
2016-11-22,1154072.162903203
2016-11-23,1155706.660686625
2016-11-24,1155220.5016829064
2016-11-25,1162110.6550776982
2016-11-28,1163136.356911896
2016-11-29,1167427.480789104
2016-11-30,1172919.774876894
2016-12-01,1172971.0450802546
2016-12-05,1172857.1156154599
2016-12-06,1172083.0874569488
2016-12-07,1169814.7685531022
2016-12-08,1172365.9910175768
2016-12-09,1177012.5658541834
2016-12-12,1175874.578803281
2016-12-13,1174783.045590686
2016-12-14,1178507.8173642855
2016-12-15,1182167.137267251
2016-12-16,1183478.854964666
2016-12-19,1183080.3174324068
2016-12-20,1182496.7729990967
2016-12-21,1182432.9345986054
2016-12-22,1180381.6294102133
2016-12-23,1179232.377668846
2016-12-26,1175335.269563019
2016-12-27,1178430.138541439
2016-12-28,1181223.8675094224
2016-12-29,1182266.4653012615
2016-12-30,1183170.3804429104
2017-01-02,1183779.9756745363
2017-01-04,1190521.7829627183
2017-01-05,1189187.0310982894
2017-01-06,1183991.803204629
2017-01-09,1184027.8307591449
2017-01-10,1184244.115811654
2017-01-11,1185146.1444448594
2017-01-12,1186272.4474926956
2017-01-13,1186007.2897709322
2017-01-16,1186068.1951060495
2017-01-17,1186361.979149053
2017-01-18,1190845.9562177504
2017-01-19,1189676.2462915976
2017-01-20,1186130.521305186
2017-01-23,1182024.091302146
2017-01-24,1188663.9759856486
2017-01-25,1191930.9974209357
2017-01-27,1192183.6770054218
2017-01-30,1188671.1113414234
2017-01-31,1184912.5680644098
2017-02-01,1184447.4577241193
2017-02-03,1184661.064327493
2017-02-06,1187057.2867485455
2017-02-07,1185561.4736884907
2017-02-08,1186315.824367488
2017-02-09,1185860.301013993
2017-02-10,1186461.4243528084
2017-02-13,1186011.0640801669
2017-02-14,1185064.1585525498
2017-02-15,1184703.4813504042
2017-02-16,1185772.5397746032
2017-02-17,1186246.044091691
2017-02-20,1190517.6899399161
2017-02-21,1193056.582531294
2017-02-22,1192770.9196821437
2017-02-23,1192679.1953026578
2017-02-27,1190670.574074833
2017-02-28,1190875.8221423558
2017-03-01,1191639.9660197478
2017-03-03,1190907.076804843
2017-03-06,1192634.894585637
2017-03-07,1192174.3862901062
2017-03-08,1192407.3035687641
2017-03-09,1192091.663773156
2017-03-10,1192355.2504725202
2017-03-14,1196639.4995924672
2017-03-15,1197780.880808313
2017-03-16,1201207.701068905
2017-03-17,1200463.22936199
2017-03-20,1198626.4508591432
2017-03-21,1200993.3830822012
2017-03-22,1196505.6763431092
2017-03-23,1194994.6534181517
2017-03-24,1196755.8648171753
2017-03-27,1193854.5064022653
2017-03-28,1195701.2024255923
2017-03-29,1202736.4471810756
2017-03-30,1203649.577185914
2017-03-31,1203663.7976587894
2017-04-03,1205000.5899165291
2017-04-06,1205470.6143603006
2017-04-07,1204062.357919889
2017-04-10,1209046.9068897753
2017-04-11,1208755.681926257
2017-04-12,1208872.880587452
2017-04-13,1210309.527980232
2017-04-17,1206888.914023958
2017-04-18,1204378.9075734199
2017-04-19,1205042.8637659312
2017-04-20,1208450.7720497015
2017-04-21,1209404.0482032334
2017-04-24,1212239.1478504539
2017-04-25,1215727.001921754
2017-04-26,1215215.6600433693
2017-04-27,1214281.8522513765
2017-04-28,1213553.3282907805
2017-05-02,1214026.9480314674
2017-05-04,1214756.326240202
2017-05-05,1215838.3209983928
2017-05-08,1216758.6192993273
2017-05-09,1216926.8663870129
2017-05-10,1220565.6937001825
2017-05-11,1221383.4406859719
2017-05-12,1220553.9051202766
2017-05-15,1224776.6296366022
2017-05-16,1227858.2643437032
2017-05-17,1227162.141791523
2017-05-18,1222400.5177821491
2017-05-19,1219866.2462877536
2017-05-22,1218468.2809180755
2017-05-23,1217417.3588927186
2017-05-24,1216938.701421709
2017-05-25,1222132.192655431
2017-05-26,1225805.7449297647
2017-05-29,1223969.8528910412
2017-05-30,1225156.6074908539
2017-05-31,1232301.2709307035
2017-06-01,1231167.4807263054
2017-06-05,1231771.052082329
2017-06-06,1230638.2033912693
2017-06-07,1234383.7985324315
2017-06-08,1233033.9523611884
2017-06-09,1234610.3797767106
2017-06-12,1231046.9876932548
2017-06-13,1233150.8165650612
2017-06-14,1231455.4683210023
2017-06-15,1232633.6428325674
2017-06-16,1233856.4787336346
2017-06-19,1239164.2056915148
2017-06-20,1238166.6951060458
2017-06-21,1239996.796341557
2017-06-22,1236928.2615589174
2017-06-23,1232770.083487223
2017-06-27,1227139.4290398164
2017-06-28,1229438.1102466497
2017-06-29,1229427.644417399
2017-06-30,1231029.0763032525
2017-07-03,1234120.3704876355
2017-07-05,1235778.28801256
2017-07-06,1235723.0060641333
2017-07-07,1236177.486826565
2017-07-10,1235567.9056501125
2017-07-11,1235352.6455246157
2017-07-12,1237117.5507337248
2017-07-13,1240392.4689934491
2017-07-14,1239263.6430124044
2017-07-17,1237528.9708724967
2017-07-18,1233395.820063604
2017-07-19,1237113.3104190896
2017-07-20,1236747.9920731538
2017-07-21,1234765.8176447551
2017-07-24,1235859.4691452696
2017-07-25,1236713.2090444977
2017-07-26,1238432.4075177105
2017-07-27,1238130.707984171
2017-07-28,1237012.0553875756
2017-07-31,1237846.049573875
2017-08-01,1242290.5931386289
2017-08-03,1243071.8911219104
2017-08-04,1244829.4460481247
2017-08-07,1246781.2719805627
2017-08-08,1244485.584000325
2017-08-09,1239917.7433031544
2017-08-10,1235106.7911013283
2017-08-11,1231533.0699086327
2017-08-14,1236516.39126414
2017-08-16,1240284.5721121954
2017-08-17,1243856.3187292113
2017-08-18,1244235.1620487776
2017-08-21,1238959.663649703
2017-08-22,1237957.594299308
2017-08-23,1239737.9587783539
2017-08-24,1239433.3824214926
2017-08-28,1242355.2816267642
2017-08-29,1239275.1005510245
2017-08-30,1241833.1588374204
2017-08-31,1245833.7928090065
2017-09-01,1246562.807823184
2017-09-05,1247867.2744408445
2017-09-06,1250496.9999532218
2017-09-07,1253124.152244083
2017-09-08,1254063.0403690778
2017-09-11,1256764.9476940036
2017-09-12,1257895.0380048591
2017-09-13,1258499.252355254
2017-09-14,1256550.637365904
2017-09-15,1255664.0245880883
2017-09-18,1257227.40115083
2017-09-19,1258203.3146196308
2017-09-20,1257990.2663754856
2017-09-21,1257738.2774354129
2017-09-22,1252777.9355217956
2017-09-25,1249488.8621749291
2017-09-26,1248263.9604570048
2017-09-27,1244011.576441858
2017-09-28,1243940.2354470978
2017-09-29,1247176.0773394343
2017-10-03,1252337.8188782358
2017-10-05,1244789.7033201451
2017-10-06,1245861.6635248214
2017-10-09,1247118.3588325356
2017-10-10,1249529.0449767846
2017-10-11,1243420.8310489457
2017-10-12,1245880.38730993
2017-10-13,1249348.780827717
2017-10-16,1236149.9807876323
2017-10-17,1237609.5183405248
2017-10-18,1235460.3992788042
2017-10-19,1239505.9636611491
2017-10-23,1233383.961477922
2017-10-24,1234227.6364581403
2017-10-25,1235724.9993319856
2017-10-26,1237129.5893152563
2017-10-27,1230291.7095807986
2017-10-30,1228885.7583909966
2017-10-31,1236480.037496107
2017-11-01,1225875.1509872219
2017-11-03,1228215.3431700612
2017-11-06,1234611.451051221
2017-11-07,1229237.060150553
2017-11-08,1248467.0844747692
2017-11-09,1281014.1229656343
2017-11-10,1289378.5042884343
2017-11-13,1297941.8640563034
2017-11-14,1287385.3225358564
2017-11-15,1287527.467867765
2017-11-16,1289994.822433897
2017-11-17,1295930.431517022
2017-11-20,1312348.4208944647
2017-11-21,1365415.117803169
2017-11-22,1382116.8635007653
2017-11-23,1355840.8930881193
2017-11-24,1344996.910257834
2017-11-27,1359544.7740721642
2017-11-28,1361259.7402831274
2017-11-29,1364110.6859233093
2017-11-30,1351898.2426459363
2017-12-01,1350803.4530297983
2017-12-05,1339424.5902493077
2017-12-06,1338435.9453310024
2017-12-07,1366621.9919319986
2017-12-08,1382076.197954216
2017-12-11,1377081.3638215908
2017-12-12,1384334.7693287393
2017-12-13,1405121.7630979526
2017-12-14,1403578.2670275602
2017-12-15,1404381.1054331844
2017-12-18,1400838.664528395
2017-12-19,1408274.569927531
2017-12-20,1398961.830147034
2017-12-21,1409516.1991590806
2017-12-22,1425332.6281174463
2017-12-26,1423327.8636355246
2017-12-27,1427315.382540559
2017-12-28,1437912.8516137213
2017-12-29,1459849.0311162707
2018-01-01,1470245.77796125
2018-01-03,1449390.6793472972
2018-01-04,1473340.7192367814
2018-01-05,1475289.464918214
2018-01-08,1498772.546312134
2018-01-09,1509884.4819172109
2018-01-10,1504201.0325100778
2018-01-11,1522407.3695232423
2018-01-12,1536921.8820751875
2018-01-15,1556607.82343024
2018-01-16,1545216.4209788777
2018-01-17,1551015.2118183677
2018-01-18,1542157.5102994726
2018-01-19,1555881.6861700825
2018-01-22,1551281.0331782436
2018-01-23,1559322.4276892273
2018-01-24,1564149.7028933
2018-01-25,1565825.1114155995
2018-01-29,1588218.5059672438
2018-01-30,1582245.1630803826
2018-01-31,1555238.1384223297
2018-02-01,1588846.9549442553
2018-02-05,1579595.6180930543
2018-02-06,1530539.7203156846
2018-02-07,1586194.1313967344
2018-02-08,1636033.8171907174
2018-02-09,1630038.2110994176
2018-02-12,1648226.5768099586
2018-02-14,1669377.7366635648
2018-02-15,1666253.306928168
2018-02-16,1658003.0915719694
2018-02-19,1627451.1394905397
2018-02-20,1634401.2587483486
2018-02-21,1670484.378678012
2018-02-22,1645500.5979699057
2018-02-23,1669736.9079353365
2018-02-26,1670187.086983837
2018-02-27,1668703.7403408487
2018-02-28,1670786.5680309301
2018-03-01,1648781.3288010098
2018-03-06,1627744.2389007371
2018-03-07,1616214.8836274762
2018-03-08,1622320.7886479439
2018-03-09,1600484.5046195006
2018-03-12,1624775.5588966971
2018-03-13,1640600.3198277245
2018-03-14,1624791.7462521743
2018-03-15,1614930.5791378652
2018-03-16,1600104.1179943439
2018-03-19,1567378.075370096
2018-03-20,1588052.3137827013
2018-03-21,1597035.3845477116
2018-03-22,1597184.8919678305
2018-03-23,1596659.7934987005
2018-03-26,1607338.5565565708
2018-03-27,1622263.354253857
2018-03-28,1625972.9362318374
2018-04-02,1693473.8720143414
2018-04-04,1689230.1071125423
2018-04-05,1690747.3971958477
2018-04-06,1693071.5967122142
2018-04-09,1691985.5787563904
2018-04-10,1706255.2110593428
2018-04-11,1707711.9932641445
2018-04-12,1712652.109762628
2018-04-13,1715923.6061240751
2018-04-16,1710890.101457732
2018-04-17,1710367.7398502587
2018-04-18,1709023.6533886914
2018-04-19,1724808.7523971803
2018-04-20,1725417.351066465
2018-04-23,1780147.1807908227
2018-04-24,1791188.563559722
2018-04-25,1880019.8766533087
2018-04-26,1888292.458063106
2018-04-27,1844946.9997760192
2018-04-30,1840170.9380137243
2018-05-02,1808647.2416205509
2018-05-04,1809623.1067431248
2018-05-07,1819205.3000079708
2018-05-08,1828918.2910323264
2018-05-09,1847803.0301997985
2018-05-10,1859761.0472689967
2018-05-11,1882260.0463895835
2018-05-14,1901325.1838534784
2018-05-15,1858145.217788512
2018-05-16,1846735.7423408036
2018-05-17,1837178.216465594
2018-05-18,1832169.336527513
2018-05-21,1815708.970284547
2018-05-22,1800811.2705635845
2018-05-23,1818419.0673081754
2018-05-24,1849811.218041517
2018-05-25,1868154.48381647
2018-05-28,1865849.8077831038
2018-05-29,1870103.2041941797
2018-05-30,1881007.2044224606
2018-05-31,1893106.7523769347
2018-06-01,1869001.9121313689
2018-06-05,1843334.4263417604
2018-06-06,1862146.3946424476
2018-06-07,1888196.4915509855
2018-06-08,1884563.357540832
2018-06-11,1900762.732962035
2018-06-12,1922859.1427229492
2018-06-13,1909888.5716058163
2018-06-14,1902318.2129071115
2018-06-15,1910249.8132681788
2018-06-18,1904574.7569981602
2018-06-19,1895740.455245595
2018-06-20,1894922.9445926875
2018-06-21,1895349.6592962993
2018-06-22,1896836.3213072205
2018-06-25,1893589.4618406536
2018-06-26,1891794.220645444
2018-06-27,1898488.694778227
2018-06-28,1876395.438588312
2018-06-29,1890148.1999615433
2018-07-02,1885212.8502755063
2018-07-04,1893035.3607873274
2018-07-05,1894003.6305829606
2018-07-06,1905042.9309497848
2018-07-09,1916258.98742666
2018-07-10,1928741.4775526363
2018-07-11,1966993.4358483024
2018-07-12,1990000.7993447662
2018-07-13,1994158.5683299222
2018-07-16,1990884.1855412305
2018-07-17,1992819.729683447
2018-07-18,1989422.3124548285
2018-07-19,1940235.9147108772
2018-07-20,1965501.712099594
2018-07-23,1962003.4310450184
2018-07-24,1980849.1602699265
2018-07-25,1983032.7321911897
2018-07-26,1985383.8806432292
2018-07-27,1999609.9894503804
2018-07-30,1988852.5069363655
2018-07-31,2028324.9336719846
2018-08-01,2013921.336663967
2018-08-03,1988185.7265842354
2018-08-06,1999100.1748813074
2018-08-07,1980447.880907722
2018-08-08,1992857.260488198
2018-08-09,1989132.999895674
2018-08-10,1987847.0435431995
2018-08-13,1993745.493539069
2018-08-14,2027370.9740638388
2018-08-16,2027511.632437356
2018-08-17,2054492.3973419578
2018-08-20,2068863.1762319242
2018-08-21,2075365.0130163745
2018-08-23,2099255.324477516
2018-08-24,2074416.486302009
2018-08-27,2087491.862718943
2018-08-28,2086069.1534863808
2018-08-29,2065442.4012670938
2018-08-30,2068254.4695218361
2018-08-31,2074115.5800840186
2018-09-03,2037581.4151950055
2018-09-05,2024359.5926747797
2018-09-06,2034226.5166167158
2018-09-07,2067152.6003450197
2018-09-10,2034715.8154714254
2018-09-11,2003594.522464566
2018-09-12,2016419.6912975688
2018-09-14,2022049.8170793068
2018-09-17,2002259.923498117
2018-09-18,2001193.6307903328
2018-09-19,1990687.7766073323
2018-09-21,1971445.4673958556
2018-09-24,1972680.6878444962
2018-09-25,1991248.8234932714
2018-09-26,1987095.6482308614
2018-09-27,1986065.4299410651
2018-09-28,1989061.0980556216
2018-10-01,2004467.7251926728
2018-10-04,1944640.1061619197
2018-10-05,1919366.863073992
2018-10-08,1911895.9188737185
2018-10-09,1893252.7281556213
2018-10-10,1910994.4498113412
2018-10-11,1857092.1456004148
2018-10-12,1888828.6760879057
2018-10-15,1911471.487051484
2018-10-16,1926247.208766438
2018-10-17,1926582.9151866601
2018-10-19,1885475.823302817
2018-10-22,1866748.9786970713
2018-10-23,1833184.5363653505
2018-10-24,1824473.6957664348
2018-10-25,1816829.114332759
2018-10-26,1804932.7856523632
2018-10-29,1850561.4760176775
2018-10-30,1856528.276020562
2018-10-31,1914171.0104415226
2018-11-01,1902337.3476212067
2018-11-05,1894841.0419060355
2018-11-06,1895577.7483408656
2018-11-07,1916347.7814871692
2018-11-09,1915157.6061521969
2018-11-12,1904747.8761291215
2018-11-13,1912684.2249264591
2018-11-14,1895920.276818051
2018-11-15,1892973.6321234545
2018-11-16,1900108.6026259444
2018-11-19,1908614.7150550452
2018-11-20,1867451.222970035
2018-11-21,1829727.5466605884
2018-11-22,1828576.1949787773
2018-11-26,1861360.8755780035
2018-11-27,1872797.1173275036
2018-11-28,1901843.9074566937
2018-11-29,1894107.0810956063
2018-11-30,1894237.6740594814
2018-12-03,1909814.7897241379
2018-12-05,1908070.5306740373
2018-12-06,1871093.7080941272
2018-12-07,1886160.7689773217
2018-12-10,1857347.328464366
2018-12-11,1877330.5425103547
2018-12-12,1917550.221220176
2018-12-13,1947444.1845618787
2018-12-14,1954437.2620453774
2018-12-17,1952368.6736307465
2018-12-18,1940080.014239831
2018-12-19,1946047.3638910106
2018-12-20,1943410.0841594564
2018-12-21,1904618.7789336978
2018-12-24,1904127.9574356452
2018-12-26,1901053.043104413
2018-12-27,1913108.2496687244
2018-12-28,1930229.3134499155
2018-12-31,1929099.1597106066
2019-01-01,1919518.8752110016
2019-01-03,1916560.971780605
2019-01-04,1905605.0005816382
2019-01-07,1907489.2020574922
2019-01-08,1903672.9239488023
2019-01-09,1925116.3631427407
2019-01-10,1931783.400011539
2019-01-11,1919892.4049958496
2019-01-14,1909241.312348866
2019-01-15,1937013.9997224854
2019-01-16,1933417.8335097653
2019-01-17,1936767.6570473595
2019-01-18,1942744.1518313305
2019-01-21,1941734.4413922257
2019-01-22,1939777.2924773323
2019-01-23,1938576.072589823
2019-01-24,1944797.775366917
2019-01-25,1937480.0162286093
2019-01-28,1928439.499167739
2019-01-29,1939272.5211592198
2019-01-30,1932973.6692064314
2019-01-31,1962859.2567880165
2019-02-01,1985492.29804767
2019-02-05,1993392.7938637424
2019-02-06,2006374.9421831672
2019-02-07,2013759.5328155016
2019-02-08,1980281.759721845
2019-02-11,1942971.3556897852
2019-02-12,1937564.6891599118
2019-02-14,1917290.7684069215
2019-02-15,1908710.3687343958
2019-02-18,1888367.0497320741
2019-02-19,1877547.335923186
2019-02-20,1890479.0417090235
2019-02-21,1902811.0418136877
2019-02-22,1906552.3602584866
2019-02-25,1928948.2223638368
2019-02-26,1926183.8272560907
2019-02-27,1912791.5938557696
2019-02-28,1903701.9051966611
2019-03-01,1907011.7100949627
2019-03-06,1912697.4997264452
2019-03-07,1892031.4244348868
2019-03-08,1866164.2007808029
2019-03-11,1891053.4564412874
2019-03-12,1904526.039881194
2019-03-13,1904527.2748957337
2019-03-14,1903611.4678712888
2019-03-15,1907963.2003438163
2019-03-18,1902769.2786373096
2019-03-19,1919656.8847529455
2019-03-20,1927680.0300272498
2019-03-22,1924191.8873769536
2019-03-25,1911027.3497744598
2019-03-26,1918724.4122381485
2019-03-27,1917943.3639914664
2019-03-28,1929368.4811144022
2019-04-01,1948230.7604257828
2019-04-03,1943102.8092792104
2019-04-04,1927702.58487974
2019-04-05,1938914.2255065294
2019-04-08,1930735.1619190841
2019-04-09,1938774.2537437277
2019-04-10,1922983.4686536905
2019-04-11,1924286.4828571293
2019-04-12,1931932.8555970395
2019-04-15,1946473.0839951378
2019-04-16,1955530.782925353
2019-04-18,1959811.3185912366
2019-04-22,1944623.1452402484
2019-04-23,1946846.2902694552
2019-04-24,1972933.077063044
2019-04-25,1966110.474999379
2019-04-26,1984966.7195545707
2019-04-30,2005980.881233101
2019-05-02,1987447.6455347645
2019-05-06,1970646.7971842918
2019-05-07,1959275.2376832825
2019-05-08,1935310.2683567628
2019-05-09,1922847.379580847
2019-05-10,1912871.3306945993
2019-05-13,1895009.632201937
2019-05-14,1893575.433825319
2019-05-15,1895798.6191388455
2019-05-16,1912862.7008553278
2019-05-17,1928814.977020029
2019-05-20,1972653.8447990112
2019-05-21,1965977.1719154075
2019-05-22,1965646.8722624762
2019-05-23,1947415.920877672
2019-05-24,1967830.4472528955
2019-05-27,1975498.444451064
2019-05-28,1982850.4637410287
2019-05-29,1978096.7510759379
2019-05-30,1997926.5481304056
2019-05-31,2004087.7173195512
2019-06-03,2032174.6879694185
2019-06-06,2014828.5399749058
2019-06-07,2022216.3235152957
2019-06-10,2033392.56188659
2019-06-11,2038692.4922922386
2019-06-12,2033994.9728759767
2019-06-13,2037632.4723519504
2019-06-14,2027094.0869384715
2019-06-17,2013038.8251965917
2019-06-18,2017390.8345904928
2019-06-19,2010306.6317067728
2019-06-20,2015453.4130093555
2019-06-21,2001195.4246023034
2019-06-24,1998272.2998108964
2019-06-25,2000087.5472028218
2019-06-26,2022017.6116853522
2019-06-27,2016911.5822241025
2019-06-28,2010569.6628280522
2019-07-01,2028244.9247107755
2019-07-03,2027131.5671502505
2019-07-04,2031324.0975437006
2019-07-05,2002307.4818302593
2019-07-08,1968715.897726873
2019-07-09,1954898.9456911664
2019-07-10,1941114.9191488193
2019-07-11,1951278.4914006433
2019-07-12,1953259.9087496346
2019-07-15,1959653.831016147
2019-07-16,1964865.9624264704
2019-07-17,1961412.5674039763
2019-07-18,1952387.0472521754
2019-07-19,1934658.0729907737
2019-07-22,1927087.3740993864
2019-07-23,1936611.9236215104
2019-07-24,1928525.8886230811
2019-07-25,1940669.491182299
2019-07-26,1947086.1089376824
2019-07-29,1937790.3640627621
2019-07-30,1934710.2697591856
2019-07-31,1935109.8837692344
2019-08-01,1918732.9126598723
2019-08-05,1899842.8845608518
2019-08-06,1905355.6720331167
2019-08-07,1907548.646040383
2019-08-08,1943512.224802219
2019-08-09,1948094.2507557278
2019-08-13,1906915.816309431
2019-08-14,1933567.179858984
2019-08-16,1962628.3048769229
2019-08-19,1969651.0044141738
2019-08-20,1974452.4192875992
2019-08-21,1965205.2944210358
2019-08-22,1947695.3680144139
2019-08-23,1946014.7776346426
2019-08-26,1967678.8253550855
2019-08-27,1981305.5934646197
2019-08-28,1975610.9026980065
2019-08-29,1973774.0586652642
2019-08-30,1983562.8643122937
2019-09-03,1947025.9377642719
2019-09-05,1950448.835374054
2019-09-06,1959226.140307492
2019-09-09,1950104.700843493
2019-09-11,1937081.96381456
2019-09-12,1921411.1176576635
2019-09-13,1935026.0351620154
2019-09-16,1933536.599083388
2019-09-17,1922931.2894453674
2019-09-18,1933783.044231688
2019-09-19,1918495.4724302555
2019-09-20,1963456.3712203768
2019-09-23,1935573.9819247704
2019-09-24,1948806.3886631979
2019-09-25,1959637.7558042204
2019-09-26,1976721.1903214308
2019-09-27,1983801.5792025349
2019-09-30,2002815.6243002552
2019-10-01,1975991.0954791182
2019-10-04,1954008.214340751
2019-10-07,1948793.874860676
2019-10-09,1969713.5303184884
2019-10-10,1963754.6758622748
2019-10-11,1988639.0353541723
2019-10-14,1978178.7814364699
2019-10-15,1994440.5016468428
2019-10-16,2026091.7688094818
2019-10-17,2049788.8788282014
2019-10-18,2067238.9052156531
2019-10-22,2069354.3411903626
2019-10-23,2071789.176636914
2019-10-24,2063548.2889376944
2019-10-25,2069205.494678431
2019-10-27,2082767.3560691737
2019-10-29,2089949.0374018361
2019-10-30,2110470.3134419415
2019-10-31,2109741.8218451804
2019-11-01,2097003.564040693
2019-11-05,2076554.7314257293
2019-11-06,2077681.956864155
2019-11-07,2078162.5059477536
2019-11-08,2049301.0406046307
2019-11-11,2044383.612001216
2019-11-13,2063400.8463759862
2019-11-14,2070771.144423202
2019-11-15,2062521.6406581015
2019-11-18,2056957.4313401838
2019-11-19,2028291.9998084607
2019-11-20,2045613.3299510784
2019-11-21,2037216.555295541
2019-11-22,2026648.0266111498
2019-11-25,2051453.7349570855
2019-11-26,2046169.3436055093
2019-11-27,2048077.6352981369
2019-11-28,2056778.7817859217
2019-11-29,2038627.4136775255
2019-12-02,2025560.395323665
2019-12-04,2031850.7629824125
2019-12-05,2022627.5211900773
2019-12-06,2018671.633372638
2019-12-09,2003278.074483137
2019-12-10,2001279.2340385388
2019-12-11,2013858.9229457441
2019-12-12,2018348.360295873
2019-12-13,2033561.308400931
2019-12-16,2026429.8058165945
2019-12-17,2036258.5695710394
2019-12-18,2036319.0618680948
2019-12-19,2051281.616009333
2019-12-20,2075456.599054536
2019-12-23,2074186.9305718008
2019-12-24,2066877.0664513037
2019-12-26,2058512.3816439805
2019-12-27,2066682.2609845242
2019-12-30,2064884.9455996838
2019-12-31,2043789.6859211023
2020-01-01,2053868.4712322948
2020-01-03,2053599.4627433845
2020-01-06,2037283.0086723147
2020-01-07,2043055.5572016877
2020-01-08,2053558.116449803
2020-01-09,2068609.9195797897
2020-01-10,2072174.712455747
2020-01-13,2087965.5299970089
2020-01-14,2097688.5840418637
2020-01-15,2103053.642347268
2020-01-16,2113112.7869834797
2020-01-17,2131566.353226047
2020-01-20,2110482.538136061
2020-01-21,2104163.597566932
2020-01-22,2115813.439706924
2020-01-23,2130267.5134217534
2020-01-24,2143267.229298418
2020-01-27,2125323.411187481
2020-01-28,2106552.066082737
2020-01-29,2130058.070160762
2020-01-30,2112082.8949566022
2020-01-31,2106059.741050218
2020-02-03,2062813.7373695297
2020-02-05,2072357.1990919483
2020-02-06,2082105.9964024588
2020-02-07,2094477.3673285993
2020-02-10,2092561.3204047969
2020-02-11,2088887.2661308537
2020-02-12,2105206.9471777314
2020-02-13,2109593.7378336764
2020-02-14,2114777.081796836
2020-02-17,2112921.7251873785
2020-02-18,2099926.649967201
2020-02-19,2123149.521452201
2020-02-20,2107071.985189188
2020-02-24,2072729.8613786702
2020-02-25,2070861.78141033
2020-02-26,2056576.729264029
2020-02-27,2061186.639667239
2020-02-28,1988735.426424403
2020-03-02,1995822.4842486482
2020-03-04,1995932.906953481
2020-03-05,2005618.364897799
2020-03-06,1970611.8311956045
2020-03-09,1901196.8278358583
2020-03-11,1885332.8738437956
2020-03-12,1763063.7501744642
2020-03-13,1787450.8452736642
2020-03-16,1695992.44577729
2020-03-17,1654393.444532775
2020-03-18,1520390.6744989797
2020-03-19,1507987.9720672825
2020-03-20,1609281.157194112
2020-03-23,1413440.1512691658
2020-03-24,1474334.784756254
2020-03-25,1568995.6805025854
2020-03-26,1637759.8325443855
2020-03-27,1611888.325627882
2020-03-30,1597553.3599873974
2020-03-31,1656754.1284851332
2020-04-01,1593460.5669868244
2020-04-07,1768283.3226077035
2020-04-08,1775303.8190523593
2020-04-09,1789299.0111730713
2020-04-13,1787667.384739794
2020-04-15,1841697.196369075
2020-04-16,1858437.7674966047
2020-04-17,1841574.083075285
2020-04-20,1821577.9404508932
2020-04-21,1820140.0672240022
2020-04-22,1862937.59946077
2020-04-23,1854215.532760342
2020-04-24,1834734.0436005108
2020-04-27,1874000.3507903821
2020-04-28,1848482.3114813631
2020-04-29,1844229.9725409073
2020-04-30,1876122.9106013782
2020-05-04,1825021.7186910168
2020-05-06,1821854.1933954176
2020-05-07,1805160.2944768397
2020-05-08,1849474.0769307362
2020-05-11,1837354.1214040369
2020-05-12,1833537.1045896052
2020-05-13,1800618.545224238
2020-05-14,1778256.8930282453
2020-05-15,1787400.821695164
2020-05-18,1775081.6319494436
2020-05-19,1786930.3469767831
2020-05-20,1817495.9132637156
2020-05-21,1815961.4297924058
2020-05-22,1821697.3082269118
2020-05-26,1820600.8265053923
2020-05-27,1832341.9236480957
2020-05-28,1843679.6125232566
2020-05-29,1886905.948089854
2020-06-01,1886700.921236198
2020-06-03,1902738.8022110984
2020-06-04,1918032.2581545096
2020-06-05,1917025.4078950644
2020-06-08,1897205.178617561
2020-06-09,1899740.5596330515
2020-06-10,1900420.0559368096
2020-06-11,1883779.8034417846
2020-06-12,1883747.1753593064
2020-06-15,1876124.202823704
2020-06-16,1871364.2878495078
2020-06-17,1867132.3891305218
2020-06-18,1871571.4420819702
2020-06-19,1874293.383334651
2020-06-22,1889558.836030132
2020-06-23,1917821.9672432204
2020-06-24,1899917.069224868
2020-06-25,1892857.3487787966
2020-06-26,1901091.140184466
2020-06-29,1900474.2631986444
2020-06-30,1906139.9294418267
2020-07-01,1883795.7488812509
2020-07-03,1893103.8050116745
2020-07-06,1906491.4613199045
2020-07-07,1909217.8196551434
2020-07-08,1907223.1094191028
2020-07-09,1917592.6341503202
2020-07-10,1933430.0657269047
2020-07-13,1959959.5821331462
2020-07-14,1954161.6679146416
2020-07-15,1948423.9019202283
2020-07-16,1993642.2645788451
2020-07-17,1998322.7073688738
2020-07-20,2013998.505315381
2020-07-21,2002441.8276869857
2020-07-22,1997629.023194366
2020-07-23,2018340.308140318
2020-07-24,2017598.9802948262
2020-07-27,2028165.44976474
2020-07-28,2035980.584629858
2020-07-29,2048004.1135045858
2020-07-30,2070040.7666572484
2020-07-31,2085077.0767540752
2020-08-03,2077865.7851346824
2020-08-05,2078597.2115338184
2020-08-06,2103224.1643848335
2020-08-07,2114848.776052103
2020-08-10,2160599.8294750825
