date,portfolio_value
2024-02-29,2099926.4337265245
2024-03-01,2105406.5339067336
2024-03-05,2100156.467155707
2024-03-06,2111316.047340832
2024-03-07,2124012.088590766
2024-03-11,2121541.135660226
2024-03-12,2109536.2721805815
2024-03-13,2079743.6285467038
2024-03-14,2099539.6323431944
2024-03-15,2093972.8912308842
2024-03-18,2089503.8618123184
2024-03-19,2043582.3172339022
2024-03-20,2050524.5442795807
2024-03-21,2072469.5768348894
2024-03-22,2089922.511790685
2024-03-26,2080167.5273583224
2024-03-27,2075342.0094437187
2024-03-28,2100873.0034387037
2024-04-01,2107823.209956681
2024-04-03,2096375.0014112005
2024-04-04,2098896.001303028
2024-04-05,2095633.1434360242
2024-04-08,2100798.9908757554
2024-04-09,2091847.9188378023
2024-04-10,2104101.433105587
2024-04-12,2082514.5226016624
2024-04-15,2068357.7667045253
2024-04-16,2065094.9924577312
2024-04-18,2048160.164444571
2024-04-19,2048738.687954937
2024-04-22,2063293.4236393243
2024-04-23,2073317.7146971663
2024-04-24,2083454.3407992362
2024-04-25,2106972.4252750566
2024-04-26,2097958.3175560148
2024-04-29,2105546.103804117
2024-04-30,2104240.712663055
2024-05-02,2128074.119114077
2024-05-06,2137002.8444672655
2024-05-07,2136032.0959780775
2024-05-08,2137671.7046538377
2024-05-09,2095696.2313450156
2024-05-10,2111770.812004007
2024-05-13,2132788.875480512
2024-05-14,2120030.1754195495
2024-05-15,2124282.2995227114
2024-05-16,2136956.5997209493
2024-05-17,2125350.7312035337
2024-05-21,2149153.940322179
2024-05-22,2171139.8131829365
2024-05-23,2180740.376999259
2024-05-24,2173555.8514586636
2024-05-27,2168149.8564792406
2024-05-28,2165671.8995133755
2024-05-29,2170954.2638509627
2024-05-30,2136063.2259463132
2024-05-31,2127028.644050609
2024-06-03,2164453.567385702
2024-06-05,2226989.9827882606
2024-06-06,2231296.347225298
2024-06-07,2266308.822576745
2024-06-10,2279788.7173206676
2024-06-11,2275802.6631232994
2024-06-12,2284175.806818934
2024-06-13,2281427.8160182238
2024-06-14,2286306.660294458
2024-06-18,2292592.345526112
2024-06-19,2270152.6159746866
2024-06-20,2268417.9931306313
2024-06-21,2261892.73718663
2024-06-24,2269432.542559122
2024-06-25,2264784.304580729
2024-06-26,2268972.073414717
2024-06-27,2285027.3811897435
2024-06-28,2291998.3012685417
2024-07-01,2301361.774167764
2024-07-03,2310910.009886931
2024-07-04,2313013.003788798
2024-07-05,2331490.9455922027
2024-07-08,2334461.708205144
2024-07-09,2352939.53357872
2024-07-10,2356320.0613597366
2024-07-11,2355259.0283332826
2024-07-12,2378706.6593640214
2024-07-15,2385720.756950401
2024-07-16,2395622.0553418454
2024-07-18,2408784.7041812767
2024-07-19,2387266.1190808415
2024-07-22,2394536.5531070665
2024-07-23,2407472.631976635
2024-07-24,2399023.4231571835
2024-07-25,2393929.3238219805
2024-07-26,2435920.641722697
2024-07-29,2425561.851205689
2024-07-30,2420586.264723064
2024-07-31,2430780.8122713384
2024-08-01,2452774.988866567
2024-08-05,2419863.781677825
2024-08-06,2423880.581440655
2024-08-07,2456598.8489427804
2024-08-08,2440753.820656768
2024-08-09,2459009.6333099734
2024-08-12,2444413.5913731167
2024-08-13,2435184.963726833
2024-08-14,2429925.7453318047
2024-08-16,2467814.0019360613
2024-08-19,2473760.5845681163
2024-08-20,2479165.5027553206
2024-08-21,2501927.0358367576
2024-08-22,2496184.8376052375
2024-08-23,2499321.0025773123
2024-08-26,2508376.263770121
2024-08-27,2500858.4550667936
2024-08-28,2500500.4081926066
2024-08-29,2510718.845043508
2024-08-30,2526158.0345923663
2024-09-02,2525852.9502965654
2024-09-04,2523544.9856634643
2024-09-05,2509334.8338640044
2024-09-06,2496834.971403897
2024-09-09,2511473.33213223
2024-09-10,2530712.751778579
2024-09-11,2533496.365357427
2024-09-12,2568806.7100449963
2024-09-13,2562177.9613873824
2024-09-16,2557293.7186767906
2024-09-17,2559995.1290373905
2024-09-18,2547032.8103061523
2024-09-19,2550443.1005464382
2024-09-20,2582595.1339963893
2024-09-23,2603395.7977841874
2024-09-24,2599343.5633021
2024-09-25,2612707.220439365
2024-09-26,2632751.05426746
2024-09-27,2633510.382485172
2024-09-30,2612056.4885511855
2024-10-01,2609632.3739266535
2024-10-04,2570136.617255469
2024-10-07,2552620.976893908
2024-10-08,2565103.593666698
2024-10-09,2550776.0911884224
2024-10-10,2537784.367132161
2024-10-11,2525957.843843057
2024-10-14,2536695.287775493
2024-10-15,2526816.304670605
2024-10-16,2523696.5069274115
2024-10-17,2485913.062252269
2024-10-18,2478372.4306714893
2024-10-21,2473146.319509991
2024-10-22,2447607.9558533053
2024-10-23,2439275.9467235575
2024-10-24,2411648.2693154737
2024-10-25,2410393.7487742524
2024-10-28,2422024.936055152
2024-10-29,2410209.341794414
2024-10-30,2402605.6387548894
2024-10-31,2412331.9014749653
2024-11-01,2418499.0924238553
2024-11-05,2428678.95617351
2024-11-06,2454698.431076321
2024-11-07,2433807.731330937
2024-11-08,2441558.8263946436
2024-11-11,2425243.698341967
2024-11-12,2381453.668005333
2024-11-13,2359091.505973527
2024-11-14,2338655.2661129204
2024-11-18,2327025.718413292
2024-11-19,2337059.737285404
2024-11-21,2328523.1761524198
2024-11-22,2379810.9124412388
2024-11-25,2399640.793881149
2024-11-26,2399464.0934616635
2024-11-27,2400458.729578713
2024-11-28,2372703.35991176
2024-11-29,2390799.049215724
2024-12-02,2393363.0513369665
2024-12-04,2378217.4605855295
2024-12-05,2395228.8133157035
2024-12-06,2393372.905517423
2024-12-09,2375283.5142660015
2024-12-10,2364545.0564184254
2024-12-11,2372975.9195787515
2024-12-12,2362019.212344344
2024-12-13,2385843.894970668
2024-12-16,2380623.595651814
2024-12-17,2350744.8746298826
2024-12-18,2348471.7893275484
2024-12-19,2346651.8372068317
2024-12-20,2319804.007702523
2024-12-23,2325646.9166833414
2024-12-24,2329671.9090179284
2024-12-26,2331390.6292416686
2024-12-27,2342104.258140646
2024-12-30,2338376.8420258355
2024-12-31,2340807.4926120397
2025-01-01,2344304.5346308043
2025-01-03,2331311.9419245
2025-01-06,2288792.7875588103
2025-01-07,2291808.4807499237
2025-01-08,2305271.606810373
2025-01-09,2306749.052485359
2025-01-10,2304621.4196749404
2025-01-13,2274587.4004222443
2025-01-14,2267169.139242701
2025-01-15,2272833.789377669
2025-01-16,2258511.277404494
2025-01-17,2276750.1495470675
2025-01-20,2276855.1527190674
2025-01-21,2259165.3275495577
2025-01-22,2272341.5696806046
2025-01-23,2273914.7214020705
2025-01-24,2265912.7762948005
2025-01-27,2238309.369655335
2025-01-28,2227861.8192657647
2025-01-29,2241189.7928644414
2025-01-30,2269627.415379012
2025-01-31,2311410.8583080573
2025-02-01,2308664.813236803
2025-02-04,2323917.235697623
2025-02-05,2303949.4379722886
2025-02-06,2297298.455154832
2025-02-07,2291730.935531193
2025-02-10,2274315.9559844877
2025-02-11,2242286.5328942896
2025-02-12,2239343.6170714023
2025-02-13,2242217.4736003117
2025-02-14,2234083.8643468134
2025-02-17,2245665.075247811
2025-02-18,2240853.2349814572
2025-02-19,2218452.8006658303
2025-02-20,2221854.4094727417
2025-02-21,2215307.9294329183
2025-02-24,2202699.7817332237
2025-02-25,2195548.8130674143
2025-02-27,2192097.4759021075
2025-02-28,2140190.6215714742
2025-03-03,2137425.854343382
2025-03-05,2173553.755343922
2025-03-06,2201892.461651842
2025-03-07,2202017.2196500986
2025-03-10,2207110.056581157
2025-03-11,2205908.432048911
2025-03-12,2197577.894384403
2025-03-13,2193115.588189905
2025-03-17,2199954.430992057
2025-03-18,2200543.5615740465
2025-03-19,2225704.3671933226
2025-03-20,2257962.564497884
2025-03-21,2278547.0917311683
2025-03-24,2297866.1214711354
2025-03-25,2293422.160728795
2025-03-26,2277115.001955711
2025-03-27,2283690.5594833833
2025-03-28,2273768.512088848
2025-04-01,2256454.7491842867
2025-04-03,2270109.686004817
2025-04-04,2236233.365666283
2025-04-07,2204200.7602387555
2025-04-08,2238982.397088406
2025-04-09,2250936.8058038387
2025-04-11,2286435.7797628557
2025-04-15,2311856.8649699097
2025-04-16,2326794.3699531457
2025-04-17,2351756.6964779478
2025-04-21,2358080.1086928826
2025-04-22,2365366.794833539
2025-04-23,2386342.2646124754
2025-04-24,2377728.5885674707
2025-04-25,2357396.215188388
2025-04-28,2371778.940987293
2025-04-29,2358259.066145622
2025-04-30,2365573.741870239
2025-05-02,2339206.469436069
2025-05-06,2336714.0909941737
2025-05-07,2326757.9659900814
2025-05-08,2314309.813318676
2025-05-09,2294700.5630483506
2025-05-12,2361514.048902421
2025-05-13,2331932.5049932073
2025-05-14,2330577.5470943316
2025-05-15,2353991.417991429
2025-05-16,2357374.319218947
2025-05-19,2356410.9974891418
2025-05-20,2327588.5375748295
2025-05-21,2343582.504925889
2025-05-22,2320087.347210807
2025-05-23,2348424.7476193765
2025-05-26,2366055.49576155
2025-05-27,2353742.891241194
2025-05-28,2336684.9579761294
2025-05-29,2344095.7111197994
2025-05-30,2327923.725739145
2025-06-02,2334766.121024931
2025-06-04,2339496.014813281
2025-06-05,2356098.1953559346
2025-06-06,2372210.95181109
2025-06-09,2384154.595618969
2025-06-10,2392927.771500273
2025-06-11,2387944.806263101
2025-06-12,2362434.23390604
2025-06-13,2351193.302027834
2025-06-16,2368756.9639156163
2025-06-17,2357118.193720871
2025-06-18,2345905.1320832567
2025-06-19,2338811.168215891
2025-06-20,2364156.5106960875
2025-06-23,2352033.6970792147
2025-06-24,2356176.279441839
2025-06-25,2377981.3422917835
2025-06-26,2394575.4919345607
2025-06-27,2405826.510987324
2025-06-30,2401528.8256019787
2025-07-01,2390764.678694681
2025-07-03,2393372.9049047236
2025-07-04,2399923.922910244
2025-07-07,2417310.5465146126
2025-07-08,2410428.039663484
2025-07-09,2416618.1004281356
2025-07-10,2400744.155141066
2025-07-11,2390404.2484478564
2025-07-14,2386495.187753279
2025-07-15,2401970.3088526004
2025-07-16,2403761.4934400744
2025-07-17,2399772.0456233025
2025-07-18,2389940.051614726
2025-07-21,2387352.1762637766
2025-07-22,2378882.6240386465
2025-07-23,2387899.7412168747
2025-07-24,2366495.8960032524
2025-07-25,2356153.0543782385
2025-07-28,2355018.268964331
2025-07-29,2362174.777797743
2025-07-30,2360946.002434151
2025-07-31,2363614.2441826044
2025-08-01,2350482.896720592
2025-08-05,2337055.4396969783
2025-08-06,2317773.3101100777
2025-08-07,2325272.2912808093
2025-08-08,2308442.458392464
2025-08-11,2322394.215115416
2025-08-12,2314778.8359107096
2025-08-13,2334910.454633407
2025-08-14,2331320.303021673
2025-08-18,2360075.1568414387
2025-08-19,2364161.7325780327
2025-08-20,2386929.53989505
2025-08-21,2388512.108895034
2025-08-22,2367740.703399847
2025-08-25,2378814.6041299375
2025-08-26,2377117.1169113396
2025-08-28,2358200.9080759482
2025-08-29,2366769.6946362127
2025-09-01,2381238.7321787993
2025-09-03,2389108.748868434
2025-09-04,2397876.9628582695
2025-09-05,2389656.8383523184
2025-09-08,2374806.3389128903
2025-09-09,2393178.3696580036
2025-09-10,2408769.315950893
2025-09-11,2417704.572602177
2025-09-12,2416006.7713103015
2025-09-15,2401840.294898263
2025-09-16,2409038.621650253
2025-09-17,2406476.9862999315
2025-09-18,2417354.2809241125
2025-09-19,2407863.3185665226
2025-09-22,2389858.313321027
2025-09-23,2369773.870107406
2025-09-24,2372959.1415349473
2025-09-25,2347351.4380165627
2025-09-26,2325422.5764250006
2025-09-29,2318309.2381673483
2025-09-30,2317414.9722108296
2025-10-01,2333128.452156755
2025-10-06,2341007.934011593
2025-10-07,2338893.580027905
2025-10-08,2329873.002326972
2025-10-09,2344081.0588737903
2025-10-10,2360899.0455074045
2025-10-13,2350251.5382579127
2025-10-14,2334888.1528779916
2025-10-15,2358473.3306390387
2025-10-16,2390722.618219056
2025-10-17,2413963.1890268927
2025-10-20,2431507.6622277307
2025-10-21,2435547.18264046
2025-10-23,2435516.9224156886
2025-10-24,2421005.988818723
2025-10-27,2429297.6345573156
2025-10-28,2415927.752712972
2025-10-29,2421945.4225818017
2025-10-30,2399020.37700341
2025-10-31,2386199.353268163
2025-11-03,2381794.1270124973
2025-11-06,2382656.3613010645
2025-11-07,2381264.2202576664
2025-11-10,2388920.229026919
2025-11-11,2395527.953465251
2025-11-12,2412669.8074286627
2025-11-13,2415511.4703065106
2025-11-14,2424006.4527533413
2025-11-17,2427756.2872981657
2025-11-18,2421394.0782793155
2025-11-19,2435068.4743062714
2025-11-20,2436867.323513902
2025-11-21,2434702.9690967076
2025-11-24,2422317.6103091664
2025-11-25,2417345.1388477786
2025-11-26,2435579.878736092
2025-11-27,2432151.947300381
2025-11-28,2431383.113557133
2025-12-01,2426910.3554599835
2025-12-03,2422506.7851137943
2025-12-04,2435827.9207195584
2025-12-05,2434048.160894779
2025-12-08,2407485.0644918256
2025-12-09,2393511.8524559513
2025-12-10,2390967.0401349613
2025-12-11,2400890.516173022
2025-12-12,2405875.072007172
2025-12-15,2411811.819373191
2025-12-16,2406185.3291288274
2025-12-17,2402846.0515601654
2025-12-18,2399468.6884734775
2025-12-19,2416664.040308583
2025-12-22,2430886.024991534
2025-12-23,2435511.1515464783
2025-12-24,2430995.370634782
2025-12-26,2424153.247854147
2025-12-29,2417225.0154506136
2025-12-30,2412906.3395168977
2025-12-31,2425952.8499325924
2026-01-01,2403961.3255882636
2026-01-05,2410652.723667534
2026-01-06,2418687.306435412
2026-01-07,2403419.2081241603
2026-01-08,2374877.9266946036
2026-01-09,2361695.896062234
2026-01-12,2376824.9215945494
2026-01-13,2367302.9771789885
2026-01-14,2348405.178678356
2026-01-15,2348405.178678356
2026-01-16,2339586.0976131232
2026-01-19,2341360.4809513423
2026-01-20,2306310.569310756
2026-01-21,2297023.9867421966
2026-01-22,2326144.349180953
2026-01-23,2309803.3186335876
2026-01-27,2310281.7140123616
2026-01-28,2310279.489612787
2026-01-29,2296138.7700733338
2026-01-30,2307436.911277621
2026-02-02,2298838.011141394
