date,portfolio_value
2024-08-12,9746730.950152814
2024-08-13,9681084.268209683
2024-08-14,9609145.880996991
2024-08-16,9774574.069572799
2024-08-19,9816057.461637972
2024-08-20,9836796.62729149
2024-08-21,9869385.82746213
2024-08-22,9843406.118217288
2024-08-23,9898333.46416837
2024-08-26,9967152.6896839
2024-08-27,9965005.235678198
2024-08-28,9982299.638700008
2024-08-29,10025837.514107356
2024-08-30,10098437.502982259
2024-09-02,10114718.944627054
2024-09-04,10048806.264496867
2024-09-05,9986380.890064586
2024-09-06,9913657.57516312
2024-09-09,9914417.065954378
2024-09-10,9932570.362862827
2024-09-11,9975354.48104596
2024-09-12,10198344.2571476
2024-09-13,10167639.924142446
2024-09-16,10149275.977464212
2024-09-17,10232525.50197471
2024-09-18,10172111.852156645
2024-09-19,10152069.46099808
2024-09-20,10237314.937614586
2024-09-23,10400829.798625275
2024-09-24,10404117.008449987
2024-09-25,10404648.06019737
2024-09-26,10500273.976360908
2024-09-27,10578390.556519974
2024-09-30,10508769.363322144
2024-10-01,10493306.809807068
2024-10-04,10335426.64743927
2024-10-07,10199350.263287405
2024-10-08,10324783.299616968
2024-10-09,10328617.632226277
2024-10-10,10215055.55558404
2024-10-11,10204031.765161047
2024-10-14,10240729.557486122
2024-10-15,10208818.665958019
2024-10-16,10220368.435435748
2024-10-17,9826048.993271079
2024-10-18,9809257.758187672
2024-10-21,9765799.621558713
2024-10-22,9626262.818619411
2024-10-23,9618502.007017748
2024-10-24,9525202.764456324
2024-10-25,9396203.849397086
2024-10-28,9480206.640487365
2024-10-29,9433007.410605365
2024-10-30,9396191.127137754
2024-10-31,9483736.668599062
2024-11-01,9506885.596597824
2024-11-05,9530443.334573545
2024-11-06,9651919.481407484
2024-11-07,9524210.452916825
2024-11-08,9513605.297065854
2024-11-11,9353980.21660451
2024-11-12,9113548.663635794
2024-11-13,9028591.790345041
2024-11-14,8983504.164785454
2024-11-18,8928312.800408797
2024-11-19,8976125.94873814
2024-11-21,8882700.153217988
2024-11-22,9019236.245106129
2024-11-25,9112855.98599362
2024-11-26,9080349.251188608
2024-11-27,9073313.879617225
2024-11-28,8968942.672593342
2024-11-29,9089710.644822478
2024-12-02,9094284.507939097
2024-12-04,9072715.725057444
2024-12-05,9102635.173246615
2024-12-06,9091283.82093324
2024-12-09,9046906.66687613
2024-12-10,9058808.256900314
2024-12-11,9067235.323796047
2024-12-12,9060380.10520774
2024-12-13,9107636.262626404
2024-12-16,9090908.841885423
2024-12-17,8975261.128026024
2024-12-18,8937969.131637478
2024-12-19,8938734.633736469
2024-12-20,8808585.319692783
2024-12-23,8854200.489987653
2024-12-24,8809668.614032717
2024-12-26,8860156.203503782
2024-12-27,8867868.03127519
2024-12-30,8862978.00170138
2024-12-31,8874761.402539164
2025-01-01,8891037.825301569
2025-01-03,8801834.668025546
2025-01-06,8648497.105304474
2025-01-07,8637142.512686305
2025-01-08,8599756.989887603
2025-01-09,8535255.939222066
2025-01-10,8421122.870635314
2025-01-13,8252575.847870534
2025-01-14,8419107.275749246
2025-01-15,8408812.692301087
2025-01-16,8435392.459721442
2025-01-17,8375970.348820413
2025-01-20,8445345.233761491
2025-01-21,8311345.444580704
2025-01-22,8345928.783466395
2025-01-23,8418861.582856147
2025-01-24,8377702.349357225
2025-01-27,8250853.867366932
2025-01-28,8228093.922147083
2025-01-29,8381584.87099452
2025-01-30,8446115.966972418
2025-01-31,8485410.04124763
2025-02-01,8477132.943843514
2025-02-04,8533289.040683532
2025-02-05,8493639.655984217
2025-02-06,8436281.277474558
2025-02-07,8450623.284444753
2025-02-10,8348386.100229106
2025-02-11,8131367.390181356
2025-02-12,8020936.278357777
2025-02-13,8010684.688611601
2025-02-14,7918506.411048692
2025-02-17,7891033.335132549
2025-02-18,7862869.234873065
2025-02-19,7887470.779452575
2025-02-20,7966225.671209406
2025-02-21,7848956.356085528
2025-02-24,7842807.158629392
2025-02-25,7880597.371590736
2025-02-27,7822670.504272994
2025-02-28,7549217.725419475
2025-03-03,7654514.603433195
2025-03-05,7718333.710592127
2025-03-06,7782162.845278156
2025-03-07,7784965.667190856
2025-03-10,7744798.421288904
2025-03-11,7780164.103722786
2025-03-12,7839606.015761657
2025-03-13,7803179.209054207
2025-03-17,7841598.732564198
2025-03-18,7844675.472739862
2025-03-19,7927324.755649217
2025-03-20,8039135.692813515
2025-03-21,8117952.880843413
2025-03-24,8220922.236913861
2025-03-25,8228369.43001539
2025-03-26,8177931.403384471
2025-03-27,8201871.693298981
2025-03-28,8189374.819362715
2025-04-01,8038574.668645118
2025-04-03,8049121.271992414
2025-04-04,7974620.617257766
2025-04-07,7681500.555317662
2025-04-08,7854722.211652967
2025-04-09,7820196.549736056
2025-04-11,8030480.37177335
2025-04-15,8254033.288600338
2025-04-16,8298392.096054248
2025-04-17,8397710.271679282
2025-04-21,8548662.884191789
2025-04-22,8567782.785073515
2025-04-23,8552054.925743956
2025-04-24,8567587.789570719
2025-04-25,8408925.589688381
2025-04-28,8426002.275283694
2025-04-29,8410159.060315793
2025-04-30,8363205.188698668
2025-05-02,8311237.826008688
2025-05-06,8300876.033990407
2025-05-07,8328034.091779594
2025-05-08,8243733.410950081
2025-05-09,8166401.4151906315
2025-05-12,8383814.18360916
2025-05-13,8313416.025493931
2025-05-14,8349432.294763231
2025-05-15,8426681.403176514
2025-05-16,8420174.248068614
2025-05-19,8500833.003745839
2025-05-20,8383378.456465044
2025-05-21,8452873.209049556
2025-05-22,8416122.571600202
2025-05-23,8483680.629234701
2025-05-26,8565037.790696146
2025-05-27,8504535.02844133
2025-05-28,8498766.2265992
2025-05-29,8508375.150257058
2025-05-30,8504405.417720838
2025-06-02,8480567.95603841
2025-06-04,8511014.95179233
2025-06-05,8531375.704181233
2025-06-06,8613994.195659779
2025-06-09,8695253.055950645
2025-06-10,8672236.517385343
2025-06-11,8663479.560349379
2025-06-12,8589205.100050341
2025-06-13,8543499.157208513
2025-06-16,8619012.433244055
2025-06-17,8560783.15755139
2025-06-18,8555242.458168527
2025-06-19,8511186.561617505
2025-06-20,8637361.125895247
2025-06-23,8639905.275752818
2025-06-24,8669995.901561966
2025-06-25,8746196.551649507
2025-06-26,8908910.14535477
2025-06-27,8924638.047679368
2025-06-30,8931801.509166809
2025-07-01,8916736.400901455
2025-07-03,8876393.411257707
2025-07-04,8889070.606470637
2025-07-07,8918958.039095322
2025-07-08,8919926.152014906
2025-07-09,8940909.242297696
2025-07-10,8846756.369389918
2025-07-11,8760262.722897893
2025-07-14,8752246.608197266
2025-07-15,8770431.246553574
2025-07-16,8785298.740126701
2025-07-17,8758044.302440215
2025-07-18,8684774.582244769
2025-07-21,8720704.73236631
2025-07-22,8715268.431669163
2025-07-23,8770763.038939556
2025-07-24,8709139.13703314
2025-07-25,8664989.729474356
2025-07-28,8610533.60588485
2025-07-29,8650278.041992476
2025-07-30,8675393.105587324
2025-07-31,8641052.247882426
2025-08-01,8521333.7627705
2025-08-05,8473356.633036342
2025-08-06,8370270.352436509
2025-08-07,8407549.545709623
2025-08-08,8264347.054269285
2025-08-11,8307167.647278528
2025-08-12,8239649.296994076
2025-08-13,8325032.350537705
2025-08-14,8332003.817732484
2025-08-18,8471873.58467651
2025-08-19,8467404.540034497
2025-08-20,8513907.211352164
2025-08-21,8504426.21543272
2025-08-22,8465444.151412087
2025-08-25,8493194.206867144
2025-08-26,8481803.319191154
2025-08-28,8398465.174833773
2025-08-29,8403962.506856518
2025-09-01,8444914.218907751
2025-09-03,8505617.596996738
2025-09-04,8574202.832348058
2025-09-05,8587692.562635018
2025-09-08,8664672.157835633
2025-09-09,8691264.579916725
2025-09-10,8705811.7622296
2025-09-11,8721856.509165859
2025-09-12,8755358.697898664
2025-09-15,8731279.433622546
2025-09-16,8788960.51643173
2025-09-17,8763830.214158531
2025-09-18,8807356.495199861
2025-09-19,8793992.549296098
2025-09-22,8753720.545878176
2025-09-23,8730712.321179185
2025-09-24,8736315.392403416
2025-09-25,8697766.55489579
2025-09-26,8623035.098845782
2025-09-29,8595980.900353175
2025-09-30,8631381.504355974
2025-10-01,8665193.864028597
2025-10-06,8693192.520725211
2025-10-07,8732829.802071238
2025-10-08,8670411.579008795
2025-10-09,8695519.297289023
2025-10-10,8769692.578519488
2025-10-13,8752556.683014344
2025-10-14,8719537.581460282
2025-10-15,8751785.783308737
2025-10-16,8828941.342268897
2025-10-17,8880390.708328564
2025-10-20,8890422.595525226
2025-10-21,8908631.13140842
2025-10-23,8853158.649617668
2025-10-24,8769412.078111403
2025-10-27,8826129.052161455
2025-10-28,8865109.575639557
2025-10-29,8856048.098250376
2025-10-30,8803244.840598162
2025-10-31,8792258.83764116
2025-11-03,8737815.854634298
2025-11-06,8672560.976849768
2025-11-07,8716294.929467065
2025-11-10,8733108.612278592
2025-11-11,8719938.483556878
2025-11-12,8736893.233118549
2025-11-13,8731260.23100441
2025-11-14,8681068.736417554
2025-11-17,8768817.327849723
2025-11-18,8738498.948937397
2025-11-19,8750069.495011346
2025-11-20,8865237.700997232
2025-11-21,8825872.881869206
2025-11-24,8806960.15383407
2025-11-25,8791593.783103233
2025-11-26,8908290.289382637
2025-11-27,8839644.463859154
2025-11-28,8841043.358353112
2025-12-01,8874031.969328796
2025-12-03,8814939.27856491
2025-12-04,8838912.48285954
2025-12-05,8960318.192684785
2025-12-08,8860733.243173273
2025-12-09,8793235.829863882
2025-12-10,8805683.819324495
2025-12-11,8842160.925676621
2025-12-12,8929061.778337225
2025-12-15,8897605.127557503
2025-12-16,8849521.278860344
2025-12-17,8863005.832123837
2025-12-18,8849621.823108789
2025-12-19,8934385.936852274
2025-12-22,9011642.539669992
2025-12-23,9020418.695171991
2025-12-24,9038485.218319984
2025-12-26,9005198.123186309
2025-12-29,8968855.113790473
2025-12-30,8973996.688623127
2025-12-31,9056960.032046689
2026-01-01,9075686.399478838
2026-01-05,9157583.205595775
2026-01-06,9210894.058564931
2026-01-07,9124467.06955213
2026-01-08,9051013.701378662
2026-01-09,8996302.752114702
2026-01-12,9055922.003017722
2026-01-13,9036710.263458513
2026-01-14,8960863.825627388
2026-01-15,8960863.825627388
2026-01-16,8904566.40363948
2026-01-19,8965387.843945108
2026-01-20,8787329.20015647
2026-01-21,8763885.37129531
2026-01-22,8773354.555289187
2026-01-23,8696218.259650262
2026-01-27,8690565.29340452
2026-01-28,8644211.85114408
2026-01-29,8538756.411858989
2026-01-30,8542498.895894302
2026-02-02,8400094.175190866
